587	587	-8	
588	588	15	
589	589	-8	
590	590	-24	
591	591	5	
592	592	5	
593	593	3	
594	594	-25	
595	595	9	
596	596	38	
597	597	-13	
598	598	0	
599	599	-18	
600	600	28	
601	601	5	
602	602	26	
603	603	-2	
604	604	26	
605	605	-5	
606	606	-6	
607	607	-1	
608	608	-13	
609	609	3	
610	610	-22	
611	611	-7	
612	612	-14	
613	613	55	
614	614	-30	
615	615	-23	
616	616	-19	
617	617	-4	
618	618	20	
619	619	11	
620	620	7	
621	621	-17	
622	622	-1	
623	623	-34	
624	624	44	
625	625	-36	
626	626	-34	
627	627	28	
628	628	11	
629	629	-7	
630	630	-40	
631	631	47	
632	632	-3	
633	633	-15	
634	634	-1	
635	635	7	
636	636	3	
637	637	-30	
638	638	25	
639	639	-19	
640	640	-12	
641	641	-13	
642	642	-3	
643	643	-39	
644	644	17	
645	645	21	
646	646	-24	
647	647	11	
648	648	21	
649	649	-16	
650	650	-24	
651	651	27	
652	652	-16	
653	653	-8	
654	654	-22	
655	655	-5	
656	656	6	
657	657	24	
658	658	10	
659	659	-21	
660	660	6	
661	661	9	
662	662	44	
663	663	-28	
664	664	-8	
665	665	16	
666	666	11	
667	667	1	
668	668	-7	
669	669	17	
670	670	32	
671	671	-1	
672	672	-8	
673	673	21	
674	674	-4	
675	675	31	
676	676	-2	
677	677	26	
678	678	-29	
679	679	-2	
680	680	31	
681	681	-16	
682	682	7	
683	683	-9	
684	684	19	
685	685	0	
686	686	6	
687	687	10	
688	688	7	
689	689	10	
690	690	0	
691	691	27	
692	692	-25	
693	693	28	
694	694	8	
695	695	0	
696	696	-18	
697	697	34	
698	698	20	
699	699	-26	
700	700	-8	
701	701	-11	
702	702	52	
703	703	-38	
704	704	-18	
705	705	18	
706	706	32	
707	707	-12	
708	708	-3	
709	709	-35	
710	710	19	
711	711	-8	
712	712	-3	
713	713	-2	
714	714	6	
715	715	0	
716	716	-8	
717	717	22	
718	718	-23	
719	719	10	
720	720	4	
721	721	6	
722	722	-15	
723	723	-6	
724	724	1	
725	725	-31	
726	726	13	
727	727	-3	
728	728	-9	
729	729	15	
730	730	-10	
731	731	1	
732	732	-25	
733	733	5	
734	734	1	
735	735	36	
736	736	-39	
737	737	9	
738	738	-8	
739	739	26	
740	740	-6	
741	741	-22	
742	742	2	
743	743	15	
744	744	5	
745	745	-38	
746	746	43	
747	747	4	
748	748	-3	
749	749	31	
750	750	20	
751	751	14	
752	752	-13	
753	753	1	
754	754	-18	
755	755	13	
756	756	6	
757	757	-17	
758	758	-6	
759	759	3	
760	760	27	
761	761	-25	
762	762	3	
763	763	7	
764	764	44	
765	765	-11	
766	766	13	
767	767	16	
768	768	11	
769	769	-9	
770	770	-9	
771	771	22	
772	772	-8	
773	773	20	
774	774	-24	
775	775	-5	
776	776	-15	
777	777	13	
778	778	10	
779	779	-12	
780	780	-19	
781	781	-9	
782	782	36	
783	783	-37	
784	784	2	
785	785	-2	
786	786	7	
787	787	25	
788	788	-17	
789	789	-22	
790	790	2	
791	791	0	
792	792	-18	
793	793	57	
794	794	-9	
795	795	0	
796	796	26	
797	797	-12	
798	798	-6	
799	799	34	
800	800	29	
801	801	-51	
802	802	15	
803	803	11	
804	804	9	
805	805	-10	
806	806	-17	
807	807	-14	
808	808	42	
809	809	5	
810	810	-18	
811	811	-24	
812	812	-19	
813	813	-9	
814	814	3	
815	815	-18	
816	816	-16	
817	817	7	
818	818	11	
819	819	-35	
820	820	21	
821	821	-19	
822	822	-14	
823	823	-18	
824	824	19	
825	825	6	
826	826	-5	
827	827	-38	
828	828	-18	
829	829	9	
830	830	23	
831	831	7	
832	832	-23	
833	833	11	
834	834	-12	
835	835	4	
836	836	-14	
837	837	6	
838	838	12	
839	839	-17	
840	840	-7	
841	841	-16	
842	842	12	
843	843	-5	
844	844	19	
845	845	11	
846	846	-9	
847	847	36	
848	848	-21	
849	849	10	
850	850	-44	
851	851	30	
852	852	19	
853	853	-35	
854	854	-29	
855	855	37	
856	856	-8	
857	857	-25	
858	858	17	
859	859	-28	
860	860	5	
861	861	-27	
862	862	43	
863	863	-27	
864	864	-3	
865	865	-16	
866	866	-10	
867	867	1	
868	868	7	
869	869	18	
870	870	-23	
871	871	11	
872	872	-6	
873	873	29	
874	874	4	
875	875	-19	
876	876	0	
877	877	15	
878	878	9	
879	879	-20	
880	880	-9	
881	881	-3	
882	882	39	
883	883	-22	
884	884	2	
885	885	-3	
886	886	19	
887	887	6	
888	888	19	
889	889	-1	
890	890	-21	
891	891	27	
892	892	-26	
893	893	41	
894	894	-11	
895	895	17	
896	896	-7	
897	897	10	
898	898	3	
899	899	20	
900	900	-12	
901	901	-10	
902	902	11	
903	903	3	
904	904	-18	
905	905	-13	
906	906	16	
907	907	4	
908	908	19	
909	909	-8	
910	910	-5	
911	911	7	
912	912	13	
913	913	-7	
914	914	-13	
915	915	18	
916	916	24	
917	917	-22	
918	918	-20	
919	919	-4	
920	920	43	
921	921	24	
922	922	8	
923	923	-42	
924	924	25	
925	925	15	
926	926	32	
927	927	-33	
928	928	1	
929	929	1	
930	930	3	
931	931	-2	
932	932	-26	
933	933	16	
934	934	-1	
935	935	-8	
936	936	-8	
937	937	0	
938	938	-13	
939	939	-2	
940	940	-1	
941	941	1	
942	942	17	
943	943	-45	
944	944	27	
945	945	3	
946	946	7	
947	947	14	
948	948	1	
949	949	-53	
950	950	0	
951	951	10	
952	952	-27	
953	953	17	
954	954	-6	
955	955	32	
956	956	-17	
957	957	49	
958	958	-28	
959	959	12	
960	960	20	
961	961	3	
962	962	-1	
963	963	-30	
964	964	17	
965	965	-16	
966	966	-16	
967	967	-56	
968	968	59	
969	969	26	
970	970	-38	
971	971	3	
972	972	10	
973	973	12	
974	974	7	
975	975	30	
976	976	-39	
977	977	3	
978	978	0	
979	979	35	
980	980	-4	
981	981	-15	
982	982	27	
983	983	-15	
984	984	16	
985	985	-17	
986	986	44	
987	987	1	
988	988	-38	
989	989	-19	
990	990	11	
991	991	0	
992	992	4	
993	993	8	
994	994	-5	
995	995	5	
996	996	18	
997	997	-2	
998	998	3	
999	999	9	
1000	1000	-4	
1001	1001	-14	
1002	1002	32	
1003	1003	-12	
1004	1004	23	
1005	1005	-13	
1006	1006	34	
1007	1007	-12	
1008	1008	19	
1009	1009	1	
1010	1010	2	
1011	1011	4	
1012	1012	-20	
1013	1013	19	
1014	1014	12	
1015	1015	-1	
1016	1016	-14	
1017	1017	13	
1018	1018	-24	
1019	1019	-15	
1020	1020	16	
1021	1021	19	
1022	1022	-9	
1023	1023	-22	
1024	1024	34	
1025	1025	4	
1026	1026	17	
1027	1027	-55	
1028	1028	40	
1029	1029	-1	
1030	1030	-1	
1031	1031	-18	
1032	1032	0	
1033	1033	-1	
1034	1034	-13	
1035	1035	3	
1036	1036	-21	
1037	1037	6	
1038	1038	-2	
1039	1039	6	
1040	1040	-11	
1041	1041	-22	
1042	1042	-2	
1043	1043	7	
1044	1044	-20	
1045	1045	-20	
1046	1046	23	
1047	1047	7	
1048	1048	7	
1049	1049	8	
1050	1050	31	
1051	1051	-15	
1052	1052	20	
1053	1053	11	
1054	1054	-36	
1055	1055	2	
1056	1056	15	
1057	1057	8	
1058	1058	-5	
1059	1059	20	
1060	1060	-33	
1061	1061	12	
1062	1062	-14	
1063	1063	29	
1064	1064	22	
1065	1065	-23	
1066	1066	15	
1067	1067	14	
1068	1068	19	
1069	1069	-40	
1070	1070	22	
1071	1071	-7	
1072	1072	-35	
1073	1073	3	
1074	1074	27	
1075	1075	35	
1076	1076	-11	
1077	1077	-10	
1078	1078	-15	
1079	1079	60	
1080	1080	-49	
1081	1081	7	
1082	1082	-4	
1083	1083	0	
1084	1084	0	
1085	1085	29	
1086	1086	-16	
1087	1087	-8	
1088	1088	17	
1089	1089	-29	
1090	1090	4	
1091	1091	5	
1092	1092	-4	
1093	1093	8	
1094	1094	27	
1095	1095	7	
1096	1096	-12	
1097	1097	28	
1098	1098	-17	
1099	1099	-16	
1100	1100	-12	
1101	1101	12	
1102	1102	-12	
1103	1103	16	
1104	1104	-42	
1105	1105	-5	
1106	1106	39	
1107	1107	-67	
1108	1108	-5	
1109	1109	1	
1110	1110	8	
1111	1111	-41	
1112	1112	15	
1113	1113	24	
1114	1114	-36	
1115	1115	1	
1116	1116	22	
1117	1117	-3	
1118	1118	-32	
1119	1119	49	
1120	1120	-17	
1121	1121	-4	
1122	1122	-13	
1123	1123	29	
1124	1124	13	
1125	1125	-32	
1126	1126	31	
1127	1127	24	
1128	1128	-1	
1129	1129	3	
1130	1130	23	
1131	1131	-36	
1132	1132	-29	
1133	1133	16	
1134	1134	2	
1135	1135	17	
1136	1136	-15	
1137	1137	8	
1138	1138	-24	
1139	1139	-2	
1140	1140	-7	
1141	1141	12	
1142	1142	-24	
1143	1143	-3	
1144	1144	-13	
1145	1145	24	
1146	1146	-11	
1147	1147	-35	
1148	1148	28	
1149	1149	-7	
1150	1150	23	
1151	1151	-5	
1152	1152	-1	
1153	1153	-10	
1154	1154	11	
1155	1155	14	
1156	1156	-7	
1157	1157	7	
1158	1158	-23	
1159	1159	27	
1160	1160	-10	
1161	1161	8	
1162	1162	-20	
1163	1163	-13	
1164	1164	-7	
1165	1165	-14	
1166	1166	4	
1167	1167	9	
1168	1168	12	
1169	1169	-16	
1170	1170	3	
1171	1171	-21	
1172	1172	7	
1173	1173	3	
1174	1174	19	
1175	1175	-20	
1176	1176	2	
1177	1177	25	
1178	1178	-26	
1179	1179	8	
1180	1180	-42	
1181	1181	9	
1182	1182	-1	
1183	1183	20	
1184	1184	2	
1185	1185	7	
1186	1186	-8	
1187	1187	-13	
1188	1188	-1	
1189	1189	7	
1190	1190	-15	
1191	1191	-1	
1192	1192	10	
1193	1193	-23	
1194	1194	34	
1195	1195	4	
1196	1196	17	
1197	1197	30	
1198	1198	-41	
1199	1199	34	
1200	1200	-3	
1201	1201	22	
1202	1202	-51	
1203	1203	9	
1204	1204	-18	
1205	1205	-1	
1206	1206	19	
1207	1207	-13	
1208	1208	0	
1209	1209	-23	
1210	1210	60	
1211	1211	16	
1212	1212	-28	
1213	1213	-11	
1214	1214	22	
1215	1215	-18	
1216	1216	-11	
1217	1217	12	
1218	1218	-3	
1219	1219	-23	
1220	1220	-9	
1221	1221	21	
1222	1222	-1	
1223	1223	0	
1224	1224	8	
1225	1225	5	
1226	1226	-7	
1227	1227	-16	
1228	1228	11	
1229	1229	7	
1230	1230	-7	
1231	1231	-3	
1232	1232	-1	
1233	1233	-6	
1234	1234	5	
1235	1235	4	
1236	1236	23	
1237	1237	9	
1238	1238	0	
1239	1239	-22	
1240	1240	-11	
1241	1241	13	
1242	1242	-13	
1243	1243	32	
1244	1244	-8	
1245	1245	8	
1246	1246	1	
1247	1247	8	
1248	1248	4	
1249	1249	-44	
1250	1250	0	
1251	1251	-2	
1252	1252	31	
1253	1253	-31	
1254	1254	3	
1255	1255	-20	
1256	1256	-1	
1257	1257	11	
1258	1258	2	
1259	1259	12	
1260	1260	-1	
1261	1261	1	
1262	1262	-32	
1263	1263	23	
1264	1264	-17	
1265	1265	11	
1266	1266	-11	
1267	1267	1	
1268	1268	-4	
1269	1269	-17	
1270	1270	11	
1271	1271	-33	
1272	1272	31	
1273	1273	-4	
1274	1274	7	
1275	1275	-6	
1276	1276	-25	
1277	1277	-1	
1278	1278	24	
1279	1279	8	
1280	1280	-1	
1281	1281	29	
1282	1282	-18	
1283	1283	12	
1284	1284	1	
1285	1285	5	
1286	1286	-19	
1287	1287	-9	
1288	1288	39	
1289	1289	-2	
1290	1290	-30	
1291	1291	-12	
1292	1292	27	
1293	1293	4	
1294	1294	-41	
1295	1295	-17	
1296	1296	-13	
1297	1297	11	
1298	1298	1	
1299	1299	11	
1300	1300	13	
1301	1301	28	
1302	1302	-29	
1303	1303	-13	
1304	1304	-10	
1305	1305	55	
1306	1306	5	
1307	1307	-23	
1308	1308	-18	
1309	1309	25	
1310	1310	49	
1311	1311	-45	
1312	1312	1	
1313	1313	-21	
1314	1314	15	
1315	1315	-5	
1316	1316	14	
1317	1317	-13	
1318	1318	35	
1319	1319	-11	
1320	1320	-8	
1321	1321	15	
1322	1322	-11	
1323	1323	-4	
1324	1324	11	
1325	1325	0	
1326	1326	-7	
1327	1327	12	
1328	1328	10	
1329	1329	-37	
1330	1330	-1	
1331	1331	12	
1332	1332	39	
1333	1333	-26	
1334	1334	3	
1335	1335	17	
1336	1336	14	
1337	1337	-55	
1338	1338	-2	
1339	1339	13	
1340	1340	-18	
1341	1341	-32	
1342	1342	8	
1343	1343	19	
1344	1344	32	
1345	1345	5	
1346	1346	-12	
1347	1347	-13	
1348	1348	-9	
1349	1349	9	
1350	1350	-12	
1351	1351	15	
1352	1352	35	
1353	1353	-11	
1354	1354	1	
1355	1355	-23	
1356	1356	19	
1357	1357	-12	
1358	1358	15	
1359	1359	-15	
1360	1360	1	
1361	1361	-4	
1362	1362	-20	
1363	1363	-1	
1364	1364	-10	
1365	1365	0	
1366	1366	-31	
1367	1367	5	
1368	1368	-18	
1369	1369	15	
1370	1370	10	
1371	1371	-15	
1372	1372	35	
1373	1373	-16	
1374	1374	-21	
1375	1375	2	
1376	1376	14	
1377	1377	-22	
1378	1378	22	
1379	1379	4	
1380	1380	-19	
1381	1381	-13	
1382	1382	6	
1383	1383	17	
1384	1384	-15	
1385	1385	9	
1386	1386	-4	
1387	1387	15	
1388	1388	0	
1389	1389	-21	
1390	1390	-2	
1391	1391	-3	
1392	1392	8	
1393	1393	21	
1394	1394	8	
1395	1395	-43	
1396	1396	5	
1397	1397	-19	
1398	1398	11	
1399	1399	4	
1400	1400	6	
1401	1401	-13	
1402	1402	0	
1403	1403	5	
1404	1404	-8	
1405	1405	15	
1406	1406	-19	
1407	1407	14	
1408	1408	10	
1409	1409	-6	
1410	1410	-7	
1411	1411	4	
1412	1412	-9	
1413	1413	-4	
1414	1414	11	
1415	1415	-5	
1416	1416	-5	
1417	1417	-44	
1418	1418	13	
1419	1419	10	
1420	1420	-31	
1421	1421	26	
1422	1422	-29	
1423	1423	-1	
1424	1424	-17	
1425	1425	8	
1426	1426	-41	
1427	1427	3	
1428	1428	11	
1429	1429	11	
1430	1430	-23	
1431	1431	23	
1432	1432	3	
1433	1433	-22	
1434	1434	29	
1435	1435	-8	
1436	1436	27	
1437	1437	-8	
1438	1438	-6	
1439	1439	9	
1440	1440	17	
1441	1441	10	
1442	1442	-14	
1443	1443	-7	
1444	1444	-7	
1445	1445	38	
1446	1446	3	
1447	1447	-24	
1448	1448	-13	
1449	1449	22	
1450	1450	-1	
1451	1451	9	
1452	1452	15	
1453	1453	-17	
1454	1454	-3	
1455	1455	-15	
1456	1456	19	
1457	1457	-51	
1458	1458	34	
1459	1459	-13	
1460	1460	11	
1461	1461	-17	
1462	1462	37	
1463	1463	-36	
1464	1464	-26	
1465	1465	19	
1466	1466	-1	
1467	1467	-18	
1468	1468	-2	
1469	1469	-15	
1470	1470	5	
1471	1471	32	
1472	1472	-8	
1473	1473	-5	
1474	1474	22	
1475	1475	-17	
1476	1476	15	
1477	1477	-5	
1478	1478	7	
1479	1479	0	
1480	1480	19	
1481	1481	4	
1482	1482	-17	
1483	1483	-20	
1484	1484	28	
1485	1485	20	
1486	1486	-1	
1487	1487	-37	
1488	1488	24	
1489	1489	13	
1490	1490	-41	
1491	1491	-6	
1492	1492	4	
1493	1493	1	
1494	1494	7	
1495	1495	-4	
1496	1496	-6	
1497	1497	1	
1498	1498	13	
1499	1499	-25	
1500	1500	15	
1501	1501	23	
1502	1502	1	
1503	1503	-17	
1504	1504	4	
1505	1505	6	
1506	1506	-18	
1507	1507	7	
1508	1508	-7	
1509	1509	3	
1510	1510	-12	
1511	1511	3	
1512	1512	1	
1513	1513	18	
1514	1514	-5	
1515	1515	37	
1516	1516	8	
1517	1517	-9	
1518	1518	-10	
1519	1519	-5	
1520	1520	12	
1521	1521	-11	
1522	1522	4	
1523	1523	-4	
1524	1524	-7	
1525	1525	16	
1526	1526	14	
1527	1527	-1	
1528	1528	-63	
1529	1529	15	
1530	1530	18	
1531	1531	48	
1532	1532	-39	
1533	1533	-18	
1534	1534	-5	
1535	1535	35	
1536	1536	10	
1537	1537	-10	
1538	1538	-4	
1539	1539	11	
1540	1540	11	
1541	1541	-15	
1542	1542	-36	
1543	1543	-1	
1544	1544	9	
1545	1545	0	
1546	1546	15	
1547	1547	19	
1548	1548	-35	
1549	1549	19	
1550	1550	-17	
1551	1551	-4	
1552	1552	4	
1553	1553	11	
1554	1554	-21	
1555	1555	-45	
1556	1556	15	
1557	1557	1	
1558	1558	16	
1559	1559	6	
1560	1560	21	
1561	1561	3	
1562	1562	-9	
1563	1563	17	
1564	1564	15	
1565	1565	1	
1566	1566	-4	
1567	1567	-1	
1568	1568	-44	
1569	1569	7	
1570	1570	-5	
1571	1571	9	
1572	1572	-1	
1573	1573	-2	
1574	1574	32	
1575	1575	-21	
1576	1576	1	
1577	1577	-21	
1578	1578	32	
1579	1579	-9	
1580	1580	8	
1581	1581	11	
1582	1582	9	
1583	1583	4	
1584	1584	-13	
1585	1585	15	
1586	1586	-7	
1587	1587	32	
1588	1588	-21	
1589	1589	-5	
1590	1590	28	
1591	1591	-16	
1592	1592	4	
1593	1593	-15	
1594	1594	8	
1595	1595	30	
1596	1596	29	
1597	1597	-32	
1598	1598	-4	
1599	1599	-1	
1600	1600	3	
1601	1601	-14	
1602	1602	1	
1603	1603	17	
1604	1604	24	
1605	1605	-12	
1606	1606	-6	
1607	1607	11	
1608	1608	-22	
1609	1609	1	
1610	1610	-7	
1611	1611	26	
1612	1612	-20	
1613	1613	3	
1614	1614	11	
1615	1615	-12	
1616	1616	11	
1617	1617	-30	
1618	1618	17	
1619	1619	-33	
1620	1620	-3	
1621	1621	29	
1622	1622	-9	
1623	1623	5	
1624	1624	-29	
1625	1625	8	
1626	1626	0	
1627	1627	2	
1628	1628	-39	
1629	1629	11	
1630	1630	-7	
1631	1631	36	
1632	1632	-9	
1633	1633	-19	
1634	1634	16	
1635	1635	-15	
1636	1636	15	
1637	1637	-16	
1638	1638	22	
1639	1639	-22	
1640	1640	-1	
1641	1641	0	
1642	1642	3	
1643	1643	-12	
1644	1644	-21	
1645	1645	8	
1646	1646	-39	
1647	1647	37	
1648	1648	-16	
1649	1649	13	
1650	1650	-20	
1651	1651	25	
1652	1652	1	
1653	1653	-28	
1654	1654	4	
1655	1655	-17	
1656	1656	23	
1657	1657	-14	
1658	1658	6	
1659	1659	-49	
1660	1660	15	
1661	1661	-34	
1662	1662	-3	
1663	1663	37	
1664	1664	-15	
1665	1665	6	
1666	1666	-13	
1667	1667	19	
1668	1668	-16	
1669	1669	5	
1670	1670	9	
1671	1671	17	
1672	1672	-16	
1673	1673	6	
1674	1674	12	
1675	1675	-39	
1676	1676	-4	
1677	1677	-16	
1678	1678	24	
1679	1679	2	
1680	1680	-1	
1681	1681	4	
1682	1682	0	
1683	1683	-19	
1684	1684	1	
1685	1685	18	
1686	1686	-33	
