177	177	11	
178	178	15	
179	179	-20	
180	180	-2	
181	181	23	
182	182	-13	
183	183	-23	
184	184	23	
185	185	16	
186	186	-28	
187	187	-9	
188	188	23	
189	189	2	
190	190	-16	
191	191	0	
192	192	1	
193	193	4	
194	194	8	
195	195	-16	
196	196	-15	
197	197	25	
198	198	16	
199	199	-34	
200	200	-14	
201	201	33	
202	202	6	
203	203	-25	
204	204	-1	
205	205	13	
206	206	-5	
207	207	-3	
208	208	3	
209	209	-4	
210	210	-1	
211	211	1	
212	212	-5	
213	213	0	
214	214	9	
215	215	-2	
216	216	-10	
217	217	-1	
218	218	10	
219	219	10	
220	220	-12	
221	221	-21	
222	222	12	
223	223	32	
224	224	-15	
225	225	-33	
226	226	17	
227	227	29	
228	228	-17	
229	229	-23	
230	230	13	
231	231	15	
232	232	-9	
233	233	-16	
234	234	6	
235	235	16	
236	236	-5	
237	237	-20	
238	238	4	
239	239	16	
240	240	-5	
241	241	-9	
242	242	1	
243	243	-4	
244	244	3	
245	245	15	
246	246	-13	
247	247	-25	
248	248	17	
249	249	29	
250	250	-22	
251	251	-28	
252	252	19	
253	253	27	
254	254	-17	
255	255	-28	
256	256	16	
257	257	31	
258	258	-16	
259	259	-36	
260	260	15	
261	261	38	
262	262	-17	
263	263	-36	
264	264	13	
265	265	29	
266	266	-7	
267	267	-20	
268	268	-5	
269	269	11	
270	270	11	
271	271	-6	
272	272	-13	
273	273	3	
274	274	7	
275	275	-1	
276	276	2	
277	277	-1	
278	278	-13	
279	279	3	
280	280	20	
281	281	-5	
282	282	-22	
283	283	4	
284	284	19	
285	285	-4	
286	286	-16	
287	287	-2	
288	288	13	
289	289	5	
290	290	-15	
291	291	-10	
292	292	19	
293	293	6	
294	294	-23	
295	295	-5	
296	296	26	
297	297	-3	
298	298	-25	
299	299	6	
300	300	20	
301	301	-9	
302	302	-17	
303	303	7	
304	304	13	
305	305	-2	
306	306	-10	
307	307	-1	
308	308	6	
309	309	2	
310	310	-6	
311	311	-2	
312	312	-1	
313	313	-4	
314	314	8	
315	315	11	
316	316	-19	
317	317	-19	
318	318	27	
319	319	23	
320	320	-32	
321	321	-29	
322	322	31	
323	323	30	
324	324	-26	
325	325	-29	
326	326	14	
327	327	24	
328	328	0	
329	329	-23	
330	330	-12	
331	331	19	
332	332	19	
333	333	-18	
334	334	-20	
335	335	12	
336	336	11	
337	337	-3	
338	338	1	
339	339	-12	
340	340	-15	
341	341	27	
342	342	20	
343	343	-43	
344	344	-20	
345	345	51	
346	346	11	
347	347	-56	
348	348	-1	
349	349	50	
350	350	-10	
351	351	-38	
352	352	14	
353	353	27	
354	354	-13	
355	355	-16	
356	356	10	
357	357	4	
358	358	-5	
359	359	8	
360	360	1	
361	361	-21	
362	362	3	
363	363	32	
364	364	-7	
365	365	-40	
366	366	11	
367	367	41	
368	368	-13	
369	369	-34	
370	370	12	
371	371	23	
372	372	-8	
373	373	-13	
374	374	0	
375	375	4	
376	376	6	
377	377	-7	
378	378	-9	
379	379	16	
380	380	1	
381	381	-31	
382	382	11	
383	383	45	
384	384	-23	
385	385	-53	
386	386	30	
387	387	52	
388	388	-33	
389	389	-43	
390	390	23	
391	391	27	
392	392	-16	
393	393	-11	
394	394	4	
395	395	-8	
396	396	3	
397	397	19	
398	398	-7	
399	399	-23	
400	400	7	
401	401	20	
402	402	-3	
403	403	-10	
404	404	-3	
405	405	-3	
406	406	7	
407	407	15	
408	408	-8	
409	409	-26	
410	410	6	
411	411	28	
412	412	-4	
413	413	-24	
414	414	0	
415	415	10	
416	416	3	
417	417	2	
418	418	-2	
419	419	-15	
420	420	1	
421	421	24	
422	422	0	
423	423	-27	
424	424	-2	
425	425	24	
426	426	-3	
427	427	-19	
428	428	6	
429	429	13	
430	430	-14	
431	431	-10	
432	432	19	
433	433	8	
434	434	-26	
435	435	-12	
436	436	28	
437	437	12	
438	438	-30	
439	439	-12	
440	440	30	
441	441	8	
442	442	-29	
443	443	-4	
444	444	23	
445	445	-5	
446	446	-17	
447	447	9	
448	448	11	
449	449	-16	
450	450	-10	
451	451	19	
452	452	12	
453	453	-25	
454	454	-21	
455	455	29	
456	456	24	
457	457	-33	
458	458	-27	
459	459	31	
460	460	20	
461	461	-25	
462	462	-9	
463	463	13	
464	464	-5	
465	465	1	
466	466	17	
467	467	-16	
468	468	-21	
469	469	21	
470	470	16	
471	471	-23	
472	472	-9	
473	473	16	
474	474	-5	
475	475	-7	
476	476	16	
477	477	-1	
478	478	-25	
479	479	3	
480	480	27	
481	481	-3	
482	482	-25	
483	483	-2	
484	484	18	
485	485	7	
486	486	-9	
487	487	-10	
488	488	-3	
489	489	13	
490	490	14	
491	491	-22	
492	492	-23	
493	493	28	
494	494	26	
495	495	-36	
496	496	-26	
497	497	44	
498	498	17	
499	499	-52	
500	500	-8	
501	501	58	
502	502	-7	
503	503	-55	
504	504	16	
505	505	47	
506	506	-26	
507	507	-36	
508	508	26	
509	509	20	
510	510	-23	
511	511	-7	
512	512	16	
513	513	-8	
514	514	-9	
515	515	16	
516	516	2	
517	517	-24	
518	518	-1	
519	519	26	
520	520	3	
521	521	-29	
522	522	-8	
523	523	30	
524	524	12	
525	525	-30	
526	526	-17	
527	527	30	
528	528	20	
529	529	-33	
530	530	-21	
531	531	35	
532	532	17	
533	533	-39	
534	534	-12	
535	535	36	
536	536	0	
537	537	-33	
538	538	10	
539	539	23	
540	540	-18	
541	541	-11	
542	542	19	
543	543	-5	
544	544	-17	
545	545	19	
546	546	8	
547	547	-27	
548	548	4	
549	549	29	
550	550	-13	
551	551	-29	
552	552	19	
553	553	24	
554	554	-26	
555	555	-19	
556	556	25	
557	557	13	
558	558	-27	
559	559	-5	
560	560	23	
561	561	-5	
562	562	-19	
563	563	14	
564	564	14	
565	565	-20	
566	566	-7	
567	567	20	
568	568	-2	
569	569	-15	
570	570	6	
571	571	3	
572	572	-9	
573	573	12	
574	574	4	
575	575	-25	
576	576	-1	
577	577	28	
578	578	-4	
579	579	-25	
580	580	0	
581	581	15	
582	582	3	
583	583	-5	
584	584	-13	
585	585	-5	
586	586	17	
587	587	7	
588	588	-20	
589	589	-7	
590	590	15	
591	591	4	
592	592	-8	
593	593	-5	
594	594	0	
595	595	7	
596	596	1	
597	597	-9	
598	598	-1	
599	599	12	
600	600	-4	
601	601	-16	
602	602	4	
603	603	20	
604	604	-2	
605	605	-28	
606	606	-6	
607	607	36	
608	608	12	
609	609	-44	
610	610	-16	
611	611	49	
612	612	14	
613	613	-49	
614	614	-11	
615	615	41	
616	616	0	
617	617	-31	
618	618	4	
619	619	17	
620	620	-7	
621	621	-9	
622	622	4	
623	623	3	
624	624	1	
625	625	-2	
626	626	-8	
627	627	3	
628	628	11	
629	629	-8	
630	630	-13	
631	631	9	
632	632	13	
633	633	-15	
634	634	-11	
635	635	15	
636	636	3	
637	637	-15	
638	638	6	
639	639	8	
640	640	-18	
641	641	-1	
642	642	24	
643	643	-9	
644	644	-26	
645	645	12	
646	646	20	
647	647	-15	
648	648	-14	
649	649	8	
650	650	4	
651	651	-5	
652	652	2	
653	653	-3	
654	654	-11	
655	655	4	
656	656	13	
657	657	-5	
658	658	-16	
659	659	4	
660	660	14	
661	661	-7	
662	662	-12	
663	663	7	
664	664	5	
665	665	-11	
666	666	-2	
667	667	12	
668	668	-2	
669	669	-12	
670	670	-5	
671	671	12	
672	672	12	
673	673	-12	
674	674	-21	
675	675	12	
676	676	30	
677	677	-11	
678	678	-33	
679	679	10	
680	680	33	
681	681	-8	
682	682	-27	
683	683	-2	
684	684	17	
685	685	9	
686	686	-11	
687	687	-17	
688	688	5	
689	689	20	
690	690	-4	
691	691	-22	
692	692	2	
693	693	16	
694	694	-8	
695	695	-9	
696	696	11	
697	697	0	
698	698	-18	
699	699	8	
700	700	23	
701	701	-16	
702	702	-28	
703	703	19	
704	704	27	
705	705	-24	
706	706	-26	
707	707	24	
708	708	21	
709	709	-25	
710	710	-17	
711	711	20	
712	712	12	
713	713	-14	
714	714	-10	
715	715	7	
716	716	9	
717	717	1	
718	718	-15	
719	719	-9	
720	720	17	
721	721	12	
722	722	-20	
723	723	-13	
724	724	18	
725	725	12	
726	726	-16	
727	727	-11	
728	728	10	
729	729	7	
730	730	-8	
731	731	-5	
732	732	5	
733	733	5	
734	734	-4	
735	735	-5	
736	736	3	
737	737	5	
738	738	0	
739	739	-5	
740	740	-7	
741	741	2	
742	742	7	
743	743	-5	
744	744	-8	
745	745	8	
746	746	0	
747	747	-9	
748	748	7	
749	749	8	
750	750	-19	
751	751	-5	
752	752	25	
753	753	0	
754	754	-31	
755	755	0	
756	756	31	
757	757	-1	
758	758	-30	
759	759	-3	
760	760	27	
761	761	4	
762	762	-23	
763	763	-6	
764	764	19	
765	765	1	
766	766	-12	
767	767	5	
768	768	0	
769	769	-9	
770	770	11	
771	771	6	
772	772	-23	
773	773	-1	
774	774	25	
775	775	-12	
776	776	-23	
777	777	16	
778	778	13	
779	779	-15	
780	780	-4	
781	781	4	
782	782	3	
783	783	12	
784	784	-12	
785	785	-31	
786	786	24	
787	787	43	
788	788	-43	
789	789	-42	
790	790	52	
791	791	28	
792	792	-50	
793	793	-5	
794	794	35	
795	795	-19	
796	796	-14	
797	797	35	
798	798	-9	
799	799	-39	
800	800	20	
801	801	28	
802	802	-21	
803	803	-11	
804	804	7	
805	805	-12	
806	806	15	
807	807	28	
808	808	-41	
809	809	-37	
810	810	57	
811	811	33	
812	812	-68	
813	813	-21	
814	814	66	
815	815	1	
816	816	-53	
817	817	20	
818	818	34	
819	819	-42	
820	820	-15	
821	821	55	
822	822	-9	
823	823	-58	
824	824	22	
825	825	50	
826	826	-29	
827	827	-37	
828	828	23	
829	829	22	
830	830	-12	
831	831	-10	
832	832	-7	
833	833	4	
834	834	20	
835	835	-6	
836	836	-25	
837	837	7	
838	838	24	
839	839	-16	
840	840	-15	
841	841	21	
842	842	-1	
843	843	-26	
844	844	13	
845	845	28	
846	846	-25	
847	847	-31	
848	848	26	
849	849	28	
850	850	-26	
851	851	-25	
852	852	20	
853	853	18	
854	854	-13	
855	855	-15	
856	856	6	
857	857	10	
858	858	-1	
859	859	-9	
860	860	-4	
861	861	7	
862	862	5	
863	863	-16	
864	864	-5	
865	865	20	
866	866	0	
867	867	-29	
868	868	4	
869	869	33	
870	870	-16	
871	871	-36	
872	872	25	
873	873	31	
874	874	-32	
875	875	-20	
876	876	30	
877	877	7	
878	878	-25	
879	879	6	
880	880	14	
881	881	-17	
882	882	-1	
883	883	24	
884	884	-13	
885	885	-29	
886	886	22	
887	887	27	
888	888	-30	
889	889	-21	
890	890	35	
891	891	10	
892	892	-37	
893	893	0	
894	894	33	
895	895	-12	
896	896	-24	
897	897	16	
898	898	7	
899	899	-16	
900	900	12	
901	901	6	
902	902	-33	
903	903	6	
904	904	47	
905	905	-21	
906	906	-54	
907	907	27	
908	908	51	
909	909	-29	
910	910	-41	
911	911	23	
912	912	29	
913	913	-15	
914	914	-19	
915	915	3	
916	916	11	
917	917	4	
918	918	-10	
919	919	-7	
920	920	10	
921	921	4	
922	922	-13	
923	923	0	
924	924	16	
925	925	-11	
926	926	-21	
927	927	15	
928	928	21	
929	929	-21	
930	930	-21	
931	931	17	
932	932	19	
933	933	-11	
934	934	-12	
935	935	-1	
936	936	7	
937	937	12	
938	938	-2	
939	939	-21	
940	940	0	
941	941	23	
942	942	-1	
943	943	-20	
944	944	2	
945	945	13	
946	946	-3	
947	947	-9	
948	948	3	
949	949	7	
950	950	-3	
951	951	-11	
952	952	4	
953	953	16	
954	954	-9	
955	955	-18	
956	956	12	
957	957	11	
958	958	-15	
959	959	0	
960	960	11	
961	961	-13	
962	962	0	
963	963	19	
964	964	-15	
965	965	-17	
966	966	26	
967	967	5	
968	968	-31	
969	969	11	
970	970	23	
971	971	-26	
972	972	-8	
973	973	31	
974	974	-8	
975	975	-28	
976	976	15	
977	977	20	
978	978	-15	
979	979	-15	
980	980	3	
981	981	7	
982	982	10	
983	983	-8	
984	984	-24	
985	985	8	
986	986	32	
987	987	-12	
988	988	-33	
989	989	11	
990	990	31	
991	991	-14	
992	992	-24	
993	993	11	
994	994	17	
995	995	-11	
996	996	-13	
997	997	7	
998	998	6	
999	999	-5	
1000	1000	-3	
1001	1001	-4	
1002	1002	4	
1003	1003	11	
1004	1004	-13	
1005	1005	-23	
1006	1006	23	
1007	1007	32	
1008	1008	-37	
1009	1009	-37	
1010	1010	47	
1011	1011	31	
1012	1012	-53	
1013	1013	-20	
1014	1014	51	
1015	1015	-2	
1016	1016	-40	
1017	1017	20	
1018	1018	23	
1019	1019	-36	
1020	1020	-8	
1021	1021	42	
1022	1022	-5	
1023	1023	-41	
1024	1024	11	
1025	1025	32	
1026	1026	-11	
1027	1027	-22	
1028	1028	9	
1029	1029	10	
1030	1030	-3	
1031	1031	-4	
1032	1032	0	
1033	1033	-5	
1034	1034	-1	
1035	1035	9	
1036	1036	-1	
1037	1037	-12	
1038	1038	2	
1039	1039	15	
1040	1040	-8	
1041	1041	-15	
1042	1042	13	
1043	1043	11	
1044	1044	-14	
1045	1045	-3	
1046	1046	7	
1047	1047	-7	
1048	1048	2	
1049	1049	16	
1050	1050	-17	
1051	1051	-23	
1052	1052	26	
1053	1053	25	
1054	1054	-29	
1055	1055	-25	
1056	1056	22	
1057	1057	24	
1058	1058	-15	
1059	1059	-26	
1060	1060	1	
1061	1061	27	
1062	1062	7	
1063	1063	-31	
1064	1064	-12	
1065	1065	29	
1066	1066	12	
1067	1067	-28	
1068	1068	-10	
1069	1069	21	
1070	1070	3	
1071	1071	-12	
1072	1072	2	
1073	1073	5	
1074	1074	-9	
1075	1075	0	
1076	1076	14	
1077	1077	-7	
1078	1078	-18	
1079	1079	9	
1080	1080	19	
1081	1081	-13	
1082	1082	-15	
1083	1083	11	
1084	1084	12	
1085	1085	-11	
1086	1086	-9	
1087	1087	4	
1088	1088	8	
1089	1089	0	
1090	1090	-13	
1091	1091	-5	
1092	1092	19	
1093	1093	7	
1094	1094	-26	
1095	1095	-6	
1096	1096	31	
1097	1097	1	
1098	1098	-33	
1099	1099	2	
1100	1100	35	
1101	1101	-7	
1102	1102	-35	
1103	1103	11	
1104	1104	35	
1105	1105	-17	
1106	1106	-31	
1107	1107	20	
1108	1108	23	
1109	1109	-23	
1110	1110	-12	
1111	1111	19	
1112	1112	-4	
1113	1113	-12	
1114	1114	13	
1115	1115	2	
1116	1116	-18	
1117	1117	4	
1118	1118	13	
1119	1119	-9	
1120	1120	-2	
1121	1121	4	
1122	1122	-11	
1123	1123	2	
1124	1124	19	
1125	1125	-10	
1126	1126	-24	
1127	1127	15	
1128	1128	23	
1129	1129	-14	
1130	1130	-20	
1131	1131	6	
1132	1132	15	
1133	1133	1	
1134	1134	-13	
1135	1135	-9	
1136	1136	15	
1137	1137	12	
1138	1138	-16	
1139	1139	-16	
1140	1140	15	
1141	1141	14	
1142	1142	-15	
1143	1143	-12	
1144	1144	12	
1145	1145	11	
1146	1146	-11	
1147	1147	-9	
1148	1148	7	
1149	1149	7	
1150	1150	-5	
1151	1151	-7	
1152	1152	2	
1153	1153	3	
1154	1154	0	
1155	1155	0	
1156	1156	-5	
1157	1157	-6	
1158	1158	11	
1159	1159	8	
1160	1160	-19	
1161	1161	-7	
1162	1162	23	
1163	1163	3	
1164	1164	-33	
1165	1165	0	
1166	1166	37	
1167	1167	-3	
1168	1168	-35	
1169	1169	4	
1170	1170	30	
1171	1171	-4	
1172	1172	-20	
1173	1173	1	
1174	1174	6	
1175	1175	-1	
1176	1176	3	
1177	1177	-4	
1178	1178	-10	
1179	1179	3	
1180	1180	10	
1181	1181	-5	
1182	1182	-5	
1183	1183	4	
1184	1184	-4	
1185	1185	-1	
1186	1186	12	
1187	1187	-4	
1188	1188	-21	
1189	1189	10	
1190	1190	20	
1191	1191	-20	
1192	1192	-14	
1193	1193	25	
1194	1194	1	
1195	1195	-25	
1196	1196	7	
1197	1197	16	
1198	1198	-13	
1199	1199	-8	
1200	1200	11	
1201	1201	-7	
1202	1202	-1	
1203	1203	16	
1204	1204	-12	
1205	1205	-23	
1206	1206	22	
1207	1207	23	
1208	1208	-24	
1209	1209	-22	
1210	1210	21	
1211	1211	19	
1212	1212	-18	
1213	1213	-17	
1214	1214	14	
1215	1215	9	
1216	1216	-8	
1217	1217	1	
1218	1218	4	
1219	1219	-14	
1220	1220	0	
1221	1221	24	
1222	1222	-8	
1223	1223	-28	
1224	1224	13	
1225	1225	23	
1226	1226	-17	
1227	1227	-12	
1228	1228	10	
1229	1229	-4	
1230	1230	3	
1231	1231	13	
1232	1232	-23	
1233	1233	-17	
1234	1234	37	
1235	1235	11	
1236	1236	-41	
1237	1237	1	
1238	1238	36	
1239	1239	-14	
1240	1240	-25	
1241	1241	16	
1242	1242	14	
1243	1243	-13	
1244	1244	-8	
1245	1245	0	
1246	1246	8	
1247	1247	10	
1248	1248	-15	
1249	1249	-17	
1250	1250	22	
1251	1251	16	
1252	1252	-29	
1253	1253	-16	
1254	1254	30	
1255	1255	15	
1256	1256	-29	
1257	1257	-13	
1258	1258	26	
1259	1259	12	
1260	1260	-28	
1261	1261	-13	
1262	1262	30	
1263	1263	10	
1264	1264	-33	
1265	1265	-8	
1266	1266	31	
1267	1267	3	
1268	1268	-24	
1269	1269	1	
1270	1270	11	
1271	1271	-2	
1272	1272	4	
1273	1273	-7	
1274	1274	-22	
1275	1275	15	
1276	1276	28	
1277	1277	-24	
1278	1278	-31	
1279	1279	26	
1280	1280	27	
1281	1281	-24	
1282	1282	-17	
1283	1283	17	
1284	1284	5	
1285	1285	-10	
1286	1286	1	
1287	1287	3	
1288	1288	-6	
1289	1289	-2	
1290	1290	3	
1291	1291	5	
1292	1292	5	
1293	1293	-9	
1294	1294	-17	
1295	1295	11	
1296	1296	27	
1297	1297	-11	
1298	1298	-34	
1299	1299	9	
1300	1300	30	
1301	1301	-13	
1302	1302	-22	
1303	1303	16	
1304	1304	3	
1305	1305	-23	
1306	1306	12	
1307	1307	29	
1308	1308	-32	
1309	1309	-36	
1310	1310	45	
1311	1311	36	
1312	1312	-49	
1313	1313	-36	
1314	1314	44	
1315	1315	31	
1316	1316	-34	
1317	1317	-28	
1318	1318	19	
1319	1319	22	
1320	1320	-7	
1321	1321	-19	
1322	1322	-8	
1323	1323	12	
1324	1324	16	
1325	1325	-8	
1326	1326	-22	
1327	1327	0	
1328	1328	24	
1329	1329	3	
1330	1330	-26	
1331	1331	-4	
1332	1332	24	
1333	1333	-5	
1334	1334	-20	
1335	1335	11	
1336	1336	12	
1337	1337	-20	
1338	1338	0	
1339	1339	25	
1340	1340	-12	
1341	1341	-29	
1342	1342	19	
1343	1343	28	
1344	1344	-22	
1345	1345	-27	
1346	1346	15	
1347	1347	24	
1348	1348	-7	
1349	1349	-21	
1350	1350	-4	
1351	1351	16	
1352	1352	9	
1353	1353	-9	
1354	1354	-7	
1355	1355	0	
1356	1356	3	
1357	1357	7	
1358	1358	4	
1359	1359	-13	
1360	1360	-9	
1361	1361	12	
1362	1362	11	
1363	1363	-7	
1364	1364	-12	
1365	1365	4	
1366	1366	8	
1367	1367	0	
1368	1368	-4	
1369	1369	-1	
1370	1370	-2	
1371	1371	-3	
1372	1372	7	
1373	1373	4	
1374	1374	-11	
1375	1375	-7	
1376	1376	13	
1377	1377	5	
1378	1378	-11	
1379	1379	-1	
1380	1380	7	
1381	1381	1	
1382	1382	-1	
1383	1383	-3	
1384	1384	-8	
1385	1385	4	
1386	1386	12	
1387	1387	-13	
1388	1388	-12	
1389	1389	16	
1390	1390	7	
1391	1391	-22	
1392	1392	0	
1393	1393	22	
1394	1394	-12	
1395	1395	-19	
1396	1396	23	
1397	1397	11	
1398	1398	-30	
1399	1399	0	
1400	1400	36	
1401	1401	-12	
1402	1402	-37	
1403	1403	19	
1404	1404	34	
1405	1405	-26	
1406	1406	-29	
1407	1407	28	
1408	1408	19	
1409	1409	-24	
1410	1410	-12	
1411	1411	17	
1412	1412	3	
1413	1413	-8	
1414	1414	0	
1415	1415	-2	
1416	1416	-4	
1417	1417	11	
1418	1418	1	
1419	1419	-17	
1420	1420	2	
1421	1421	16	
1422	1422	-8	
1423	1423	-10	
1424	1424	16	
1425	1425	-2	
1426	1426	-16	
1427	1427	15	
1428	1428	12	
1429	1429	-29	
1430	1430	-5	
1431	1431	35	
1432	1432	-10	
1433	1433	-37	
1434	1434	20	
1435	1435	35	
1436	1436	-30	
1437	1437	-25	
1438	1438	28	
1439	1439	15	
1440	1440	-21	
1441	1441	-6	
1442	1442	9	
1443	1443	4	
1444	1444	5	
1445	1445	-9	
1446	1446	-19	
1447	1447	15	
1448	1448	24	
1449	1449	-21	
1450	1450	-29	
1451	1451	20	
1452	1452	22	
1453	1453	-19	
1454	1454	-16	
1455	1455	8	
1456	1456	4	
1457	1457	1	
1458	1458	7	
1459	1459	-13	
1460	1460	-17	
1461	1461	21	
1462	1462	23	
1463	1463	-32	
1464	1464	-29	
1465	1465	38	
1466	1466	27	
1467	1467	-40	
1468	1468	-20	
1469	1469	36	
1470	1470	3	
1471	1471	-30	
1472	1472	11	
1473	1473	19	
1474	1474	-25	
1475	1475	-7	
1476	1476	30	
1477	1477	-9	
1478	1478	-29	
1479	1479	17	
1480	1480	21	
1481	1481	-25	
1482	1482	-16	
1483	1483	25	
1484	1484	12	
1485	1485	-22	
1486	1486	-13	
1487	1487	15	
1488	1488	19	
1489	1489	-8	
1490	1490	-27	
1491	1491	1	
1492	1492	35	
1493	1493	-1	
1494	1494	-42	
1495	1495	0	
1496	1496	44	
1497	1497	0	
1498	1498	-42	
1499	1499	-3	
1500	1500	36	
1501	1501	5	
1502	1502	-31	
1503	1503	-9	
1504	1504	24	
1505	1505	10	
1506	1506	-21	
1507	1507	-12	
1508	1508	15	
1509	1509	10	
1510	1510	-10	
1511	1511	-7	
1512	1512	4	
1513	1513	3	
1514	1514	-1	
1515	1515	-1	
1516	1516	-1	
1517	1517	4	
1518	1518	-2	
1519	1519	-9	
1520	1520	5	
1521	1521	15	
1522	1522	-14	
1523	1523	-17	
1524	1524	21	
1525	1525	11	
1526	1526	-27	
1527	1527	-4	
1528	1528	27	
1529	1529	-5	
1530	1530	-25	
1531	1531	9	
1532	1532	17	
1533	1533	-11	
1534	1534	-11	
1535	1535	4	
1536	1536	6	
1537	1537	3	
1538	1538	-8	
1539	1539	-13	
1540	1540	15	
1541	1541	20	
1542	1542	-25	
1543	1543	-24	
1544	1544	31	
1545	1545	23	
1546	1546	-33	
1547	1547	-18	
1548	1548	25	
1549	1549	11	
1550	1550	-19	
1551	1551	-5	
1552	1552	6	
1553	1553	-3	
1554	1554	3	
1555	1555	8	
1556	1556	-7	
1557	1557	-11	
1558	1558	3	
1559	1559	11	
1560	1560	3	
1561	1561	-10	
1562	1562	-13	
1563	1563	-1	
1564	1564	23	
1565	1565	16	
1566	1566	-29	
1567	1567	-34	
1568	1568	31	
1569	1569	46	
1570	1570	-28	
1571	1571	-48	
1572	1572	25	
1573	1573	40	
1574	1574	-24	
1575	1575	-28	
1576	1576	19	
1577	1577	13	
1578	1578	-15	
1579	1579	-5	
1580	1580	8	
1581	1581	-2	
1582	1582	-1	
1583	1583	-3	
1584	1584	-4	
1585	1585	9	
1586	1586	3	
1587	1587	-19	
1588	1588	-3	
1589	1589	23	
1590	1590	0	
1591	1591	-26	
1592	1592	4	
1593	1593	21	
1594	1594	-10	
1595	1595	-15	
1596	1596	14	
1597	1597	0	
1598	1598	-16	
1599	1599	14	
1600	1600	14	
1601	1601	-29	
1602	1602	-12	
1603	1603	39	
1604	1604	7	
1605	1605	-51	
1606	1606	1	
1607	1607	52	
1608	1608	-11	
1609	1609	-49	
1610	1610	15	
1611	1611	40	
1612	1612	-19	
1613	1613	-29	
1614	1614	16	
1615	1615	15	
1616	1616	-12	
1617	1617	-5	
1618	1618	3	
1619	1619	-2	
1620	1620	1	
1621	1621	5	
1622	1622	-7	
1623	1623	-4	
1624	1624	7	
1625	1625	-3	
1626	1626	-6	
1627	1627	11	
1628	1628	3	
1629	1629	-23	
1630	1630	3	
1631	1631	29	
1632	1632	-12	
1633	1633	-34	
1634	1634	15	
1635	1635	31	
1636	1636	-20	
1637	1637	-23	
1638	1638	19	
1639	1639	7	
1640	1640	-15	
1641	1641	9	
1642	1642	8	
1643	1643	-26	
1644	1644	-2	
1645	1645	34	
1646	1646	-5	
1647	1647	-32	
1648	1648	5	
1649	1649	19	
1650	1650	-4	
1651	1651	-3	
1652	1652	-5	
1653	1653	-16	
1654	1654	15	
1655	1655	25	
1656	1656	-26	
1657	1657	-28	
1658	1658	34	
1659	1659	18	
1660	1660	-32	
1661	1661	-4	
1662	1662	20	
1663	1663	-14	
1664	1664	-5	
1665	1665	23	
1666	1666	-20	
1667	1667	-29	
1668	1668	39	
1669	1669	22	
1670	1670	-52	
1671	1671	-13	
1672	1672	56	
1673	1673	3	
1674	1674	-46	
1675	1675	2	
1676	1676	32	
1677	1677	-1	
1678	1678	-17	
1679	1679	-9	
1680	1680	3	
1681	1681	17	
1682	1682	3	
1683	1683	-26	
