635	635	-27	
636	636	17	
637	637	14	
638	638	-25	
639	639	-13	
640	640	-4	
641	641	-37	
642	642	10	
643	643	2	
644	644	30	
645	645	-19	
646	646	-20	
647	647	-22	
648	648	52	
649	649	2	
650	650	-35	
651	651	28	
652	652	16	
653	653	-47	
654	654	14	
655	655	29	
656	656	-37	
657	657	8	
658	658	-8	
659	659	-8	
660	660	-1	
661	661	15	
662	662	1	
663	663	4	
664	664	-27	
665	665	-21	
666	666	3	
667	667	3	
668	668	-1	
669	669	-20	
670	670	45	
671	671	-10	
672	672	-17	
673	673	-26	
674	674	23	
675	675	-21	
676	676	12	
677	677	-48	
678	678	32	
679	679	19	
680	680	-9	
681	681	-24	
682	682	1	
683	683	8	
684	684	7	
685	685	-6	
686	686	-13	
687	687	5	
688	688	-1	
689	689	32	
690	690	-42	
691	691	13	
692	692	-13	
693	693	-1	
694	694	0	
695	695	-2	
696	696	18	
697	697	-30	
698	698	4	
699	699	7	
700	700	28	
701	701	-25	
702	702	12	
703	703	3	
704	704	3	
705	705	-28	
706	706	8	
707	707	-8	
708	708	20	
709	709	28	
710	710	1	
711	711	-4	
712	712	25	
713	713	-9	
714	714	-5	
715	715	50	
716	716	-21	
717	717	-12	
718	718	-21	
719	719	7	
720	720	11	
721	721	6	
722	722	-26	
723	723	-12	
724	724	-12	
725	725	12	
726	726	24	
727	727	-9	
728	728	3	
729	729	-31	
730	730	5	
731	731	19	
732	732	12	
733	733	11	
734	734	8	
735	735	-16	
736	736	8	
737	737	-25	
738	738	-11	
739	739	14	
740	740	-2	
741	741	-30	
742	742	-13	
743	743	-10	
744	744	3	
745	745	11	
746	746	-8	
747	747	-5	
748	748	-30	
749	749	62	
750	750	-31	
751	751	-1	
752	752	14	
753	753	46	
754	754	-48	
755	755	-29	
756	756	16	
757	757	5	
758	758	-14	
759	759	-26	
760	760	28	
761	761	-1	
762	762	2	
763	763	-44	
764	764	3	
765	765	-4	
766	766	31	
767	767	-32	
768	768	11	
769	769	-25	
770	770	22	
771	771	21	
772	772	-13	
773	773	-26	
774	774	6	
775	775	-1	
776	776	-35	
777	777	20	
778	778	-1	
779	779	40	
780	780	-13	
781	781	-16	
782	782	-35	
783	783	17	
784	784	27	
785	785	4	
786	786	-15	
787	787	3	
788	788	-2	
789	789	-7	
790	790	19	
791	791	-29	
792	792	29	
793	793	4	
794	794	-16	
795	795	11	
796	796	56	
797	797	21	
798	798	3	
799	799	6	
800	800	10	
801	801	-37	
802	802	34	
803	803	-7	
804	804	-3	
805	805	12	
806	806	4	
807	807	-26	
808	808	28	
809	809	-29	
810	810	-17	
811	811	-6	
812	812	-13	
813	813	6	
814	814	-17	
815	815	25	
816	816	11	
817	817	-11	
818	818	-29	
819	819	5	
820	820	43	
821	821	-27	
822	822	2	
823	823	-3	
824	824	23	
825	825	-29	
826	826	25	
827	827	-6	
828	828	-5	
829	829	15	
830	830	16	
831	831	5	
832	832	5	
833	833	-3	
834	834	16	
835	835	-5	
836	836	-36	
837	837	6	
838	838	-12	
839	839	-12	
840	840	-15	
841	841	-2	
842	842	-40	
843	843	24	
844	844	14	
845	845	13	
846	846	-26	
847	847	12	
848	848	-13	
849	849	-4	
850	850	3	
851	851	19	
852	852	1	
853	853	-31	
854	854	27	
855	855	20	
856	856	35	
857	857	-24	
858	858	-12	
859	859	18	
860	860	14	
861	861	0	
862	862	-7	
863	863	13	
864	864	8	
865	865	37	
866	866	-25	
867	867	-3	
868	868	-13	
869	869	-11	
870	870	23	
871	871	9	
872	872	-13	
873	873	-7	
874	874	32	
875	875	2	
876	876	11	
877	877	-7	
878	878	13	
879	879	-9	
880	880	23	
881	881	-9	
882	882	8	
883	883	-26	
884	884	27	
885	885	1	
886	886	15	
887	887	-39	
888	888	12	
889	889	15	
890	890	1	
891	891	-4	
892	892	4	
893	893	1	
894	894	-35	
895	895	17	
896	896	29	
897	897	4	
898	898	-4	
899	899	-1	
900	900	7	
901	901	-7	
902	902	-21	
903	903	-23	
904	904	-30	
905	905	7	
906	906	-13	
907	907	-7	
908	908	-10	
909	909	-8	
910	910	-16	
911	911	-21	
912	912	47	
913	913	0	
914	914	0	
915	915	-17	
916	916	16	
917	917	2	
918	918	18	
919	919	-13	
920	920	7	
921	921	-10	
922	922	-11	
923	923	34	
924	924	-16	
925	925	-19	
926	926	-6	
927	927	9	
928	928	-1	
929	929	19	
930	930	-10	
931	931	1	
932	932	-17	
933	933	-4	
934	934	-11	
935	935	3	
936	936	-32	
937	937	9	
938	938	9	
939	939	-15	
940	940	17	
941	941	-4	
942	942	-7	
943	943	-20	
944	944	-3	
945	945	-8	
946	946	-3	
947	947	13	
948	948	0	
949	949	0	
950	950	35	
951	951	-3	
952	952	-5	
953	953	-14	
954	954	30	
955	955	1	
956	956	-8	
957	957	-30	
958	958	0	
959	959	22	
960	960	-25	
961	961	-12	
962	962	-3	
963	963	18	
964	964	-43	
965	965	14	
966	966	11	
967	967	-33	
968	968	12	
969	969	24	
970	970	-20	
971	971	-25	
972	972	4	
973	973	-19	
974	974	-10	
975	975	-13	
976	976	48	
977	977	-14	
978	978	0	
979	979	-7	
980	980	-3	
981	981	26	
982	982	-42	
983	983	10	
984	984	21	
985	985	17	
986	986	-50	
987	987	29	
988	988	13	
989	989	9	
990	990	-29	
991	991	1	
992	992	4	
993	993	-4	
994	994	6	
995	995	-5	
996	996	-19	
997	997	17	
998	998	31	
999	999	-34	
1000	1000	-52	
1001	1001	0	
1002	1002	39	
1003	1003	-11	
1004	1004	-9	
1005	1005	-15	
1006	1006	33	
1007	1007	-28	
1008	1008	-9	
1009	1009	8	
1010	1010	12	
1011	1011	-21	
1012	1012	-2	
1013	1013	11	
1014	1014	1	
1015	1015	5	
1016	1016	-6	
1017	1017	11	
1018	1018	-4	
1019	1019	39	
1020	1020	-24	
1021	1021	18	
1022	1022	-4	
1023	1023	-13	
1024	1024	-16	
1025	1025	10	
1026	1026	-2	
1027	1027	21	
1028	1028	-25	
1029	1029	-9	
1030	1030	20	
1031	1031	6	
1032	1032	-30	
1033	1033	-28	
1034	1034	52	
1035	1035	-16	
1036	1036	17	
1037	1037	17	
1038	1038	31	
1039	1039	-41	
1040	1040	43	
1041	1041	-13	
1042	1042	4	
1043	1043	23	
1044	1044	-10	
1045	1045	7	
1046	1046	-4	
1047	1047	22	
1048	1048	-21	
1049	1049	23	
1050	1050	-20	
1051	1051	20	
1052	1052	-28	
1053	1053	-7	
1054	1054	-33	
1055	1055	20	
1056	1056	12	
1057	1057	12	
1058	1058	-8	
1059	1059	-23	
1060	1060	15	
1061	1061	7	
1062	1062	-21	
1063	1063	-28	
1064	1064	23	
1065	1065	-11	
1066	1066	15	
1067	1067	11	
1068	1068	-6	
1069	1069	-19	
1070	1070	34	
1071	1071	31	
1072	1072	-15	
1073	1073	-11	
1074	1074	24	
1075	1075	5	
1076	1076	12	
1077	1077	8	
1078	1078	-4	
1079	1079	7	
1080	1080	-1	
1081	1081	2	
1082	1082	-39	
1083	1083	0	
1084	1084	-17	
1085	1085	11	
1086	1086	7	
1087	1087	-18	
1088	1088	-19	
1089	1089	-9	
1090	1090	49	
1091	1091	2	
1092	1092	-14	
1093	1093	-14	
1094	1094	5	
1095	1095	1	
1096	1096	28	
1097	1097	-25	
1098	1098	-2	
1099	1099	25	
1100	1100	21	
1101	1101	-12	
1102	1102	12	
1103	1103	-20	
1104	1104	-2	
1105	1105	2	
1106	1106	-33	
1107	1107	30	
1108	1108	-16	
1109	1109	24	
1110	1110	-1	
1111	1111	12	
1112	1112	-48	
1113	1113	27	
1114	1114	-5	
1115	1115	33	
1116	1116	-40	
1117	1117	-26	
1118	1118	7	
1119	1119	-7	
1120	1120	-25	
1121	1121	23	
1122	1122	0	
1123	1123	-12	
1124	1124	0	
1125	1125	-13	
1126	1126	9	
1127	1127	25	
1128	1128	-12	
1129	1129	-28	
1130	1130	8	
1131	1131	20	
1132	1132	3	
1133	1133	-17	
1134	1134	2	
1135	1135	25	
1136	1136	7	
1137	1137	1	
1138	1138	3	
1139	1139	-12	
1140	1140	-6	
1141	1141	16	
1142	1142	-4	
1143	1143	41	
1144	1144	5	
1145	1145	23	
1146	1146	13	
1147	1147	-9	
1148	1148	-26	
1149	1149	5	
1150	1150	39	
1151	1151	-24	
1152	1152	21	
1153	1153	-17	
1154	1154	29	
1155	1155	-49	
1156	1156	5	
1157	1157	-9	
1158	1158	16	
1159	1159	-3	
1160	1160	2	
1161	1161	29	
1162	1162	16	
1163	1163	-17	
1164	1164	-11	
1165	1165	23	
1166	1166	0	
1167	1167	5	
1168	1168	-9	
1169	1169	16	
1170	1170	-8	
1171	1171	38	
1172	1172	7	
1173	1173	-5	
1174	1174	0	
1175	1175	29	
1176	1176	-13	
1177	1177	-21	
1178	1178	-17	
1179	1179	-5	
1180	1180	7	
1181	1181	-5	
1182	1182	32	
1183	1183	-37	
1184	1184	8	
1185	1185	-25	
1186	1186	23	
1187	1187	-33	
1188	1188	10	
1189	1189	-31	
1190	1190	7	
1191	1191	-5	
1192	1192	-16	
1193	1193	-3	
1194	1194	-6	
1195	1195	-9	
1196	1196	-12	
1197	1197	11	
1198	1198	-24	
1199	1199	17	
1200	1200	-1	
1201	1201	36	
1202	1202	-18	
1203	1203	31	
1204	1204	-26	
1205	1205	-2	
1206	1206	-1	
1207	1207	-8	
1208	1208	-9	
1209	1209	16	
1210	1210	-25	
1211	1211	-17	
1212	1212	28	
1213	1213	-9	
1214	1214	-5	
1215	1215	-2	
1216	1216	33	
1217	1217	22	
1218	1218	15	
1219	1219	-16	
1220	1220	20	
1221	1221	-16	
1222	1222	15	
1223	1223	7	
1224	1224	-24	
1225	1225	-1	
1226	1226	-15	
1227	1227	-25	
1228	1228	17	
1229	1229	8	
1230	1230	-2	
1231	1231	31	
1232	1232	-18	
1233	1233	7	
1234	1234	4	
1235	1235	4	
1236	1236	-15	
1237	1237	4	
1238	1238	9	
1239	1239	-20	
1240	1240	-9	
1241	1241	15	
1242	1242	36	
1243	1243	-35	
1244	1244	-1	
1245	1245	7	
1246	1246	25	
1247	1247	-32	
1248	1248	14	
1249	1249	25	
1250	1250	-6	
1251	1251	-1	
1252	1252	-25	
1253	1253	43	
1254	1254	-30	
1255	1255	9	
1256	1256	0	
1257	1257	23	
1258	1258	-18	
1259	1259	1	
1260	1260	-32	
1261	1261	11	
1262	1262	14	
1263	1263	19	
1264	1264	26	
1265	1265	-33	
1266	1266	50	
1267	1267	-8	
1268	1268	15	
1269	1269	-16	
1270	1270	-15	
1271	1271	-9	
1272	1272	11	
1273	1273	-13	
1274	1274	3	
1275	1275	-33	
1276	1276	10	
1277	1277	21	
1278	1278	-33	
1279	1279	38	
1280	1280	-1	
1281	1281	-3	
1282	1282	7	
1283	1283	27	
1284	1284	-14	
1285	1285	-9	
1286	1286	-17	
1287	1287	22	
1288	1288	-13	
1289	1289	14	
1290	1290	27	
1291	1291	13	
1292	1292	-20	
1293	1293	11	
1294	1294	13	
1295	1295	-44	
1296	1296	-19	
1297	1297	9	
1298	1298	19	
1299	1299	-13	
1300	1300	3	
1301	1301	-28	
1302	1302	-16	
1303	1303	54	
1304	1304	-5	
1305	1305	-18	
1306	1306	0	
1307	1307	30	
1308	1308	3	
1309	1309	-15	
1310	1310	-1	
1311	1311	37	
1312	1312	-18	
1313	1313	0	
1314	1314	-13	
1315	1315	-14	
1316	1316	19	
1317	1317	11	
1318	1318	-31	
1319	1319	-39	
1320	1320	19	
1321	1321	-6	
1322	1322	8	
1323	1323	-41	
1324	1324	31	
1325	1325	25	
1326	1326	14	
1327	1327	-52	
1328	1328	25	
1329	1329	5	
1330	1330	12	
1331	1331	-8	
1332	1332	12	
1333	1333	21	
1334	1334	-29	
1335	1335	-3	
1336	1336	-13	
1337	1337	13	
1338	1338	15	
1339	1339	27	
1340	1340	-8	
1341	1341	3	
1342	1342	-9	
1343	1343	15	
1344	1344	-22	
1345	1345	-8	
1346	1346	-7	
1347	1347	-25	
1348	1348	0	
1349	1349	0	
1350	1350	-14	
1351	1351	-20	
1352	1352	20	
1353	1353	10	
1354	1354	-1	
1355	1355	-10	
1356	1356	14	
1357	1357	4	
1358	1358	-3	
1359	1359	-2	
1360	1360	-3	
1361	1361	6	
1362	1362	7	
1363	1363	-13	
1364	1364	-7	
1365	1365	44	
1366	1366	-11	
1367	1367	-11	
1368	1368	-12	
1369	1369	16	
1370	1370	-15	
1371	1371	15	
1372	1372	-29	
1373	1373	8	
1374	1374	-8	
1375	1375	-20	
1376	1376	-16	
1377	1377	49	
1378	1378	8	
1379	1379	-37	
1380	1380	6	
1381	1381	3	
1382	1382	-9	
1383	1383	-33	
1384	1384	22	
1385	1385	4	
1386	1386	16	
1387	1387	-18	
1388	1388	-15	
1389	1389	-9	
1390	1390	20	
1391	1391	-4	
1392	1392	-4	
1393	1393	0	
1394	1394	19	
1395	1395	23	
1396	1396	-22	
1397	1397	5	
1398	1398	-8	
1399	1399	28	
1400	1400	-28	
1401	1401	12	
1402	1402	-36	
1403	1403	32	
1404	1404	45	
1405	1405	-15	
1406	1406	-31	
1407	1407	34	
1408	1408	10	
1409	1409	-33	
1410	1410	20	
1411	1411	8	
1412	1412	12	
1413	1413	-32	
1414	1414	19	
1415	1415	-11	
1416	1416	9	
1417	1417	-39	
1418	1418	-9	
1419	1419	7	
1420	1420	17	
1421	1421	2	
1422	1422	-18	
1423	1423	2	
1424	1424	-17	
1425	1425	9	
1426	1426	1	
1427	1427	4	
1428	1428	-21	
1429	1429	25	
1430	1430	-10	
1431	1431	-8	
1432	1432	4	
1433	1433	28	
1434	1434	-40	
1435	1435	6	
1436	1436	-20	
1437	1437	11	
1438	1438	7	
1439	1439	-18	
1440	1440	39	
1441	1441	-17	
1442	1442	-2	
1443	1443	11	
1444	1444	-5	
1445	1445	-53	
1446	1446	60	
1447	1447	-10	
1448	1448	-5	
1449	1449	19	
1450	1450	14	
1451	1451	7	
1452	1452	3	
1453	1453	-16	
1454	1454	-8	
1455	1455	25	
1456	1456	-5	
1457	1457	5	
1458	1458	-8	
1459	1459	8	
1460	1460	-17	
1461	1461	29	
1462	1462	-27	
1463	1463	12	
1464	1464	-18	
1465	1465	-27	
1466	1466	19	
1467	1467	-7	
1468	1468	9	
1469	1469	-17	
1470	1470	-4	
1471	1471	-10	
1472	1472	13	
1473	1473	-3	
1474	1474	-30	
1475	1475	-9	
1476	1476	14	
1477	1477	-16	
1478	1478	-28	
1479	1479	-23	
1480	1480	4	
1481	1481	14	
1482	1482	-20	
1483	1483	-38	
1484	1484	4	
1485	1485	49	
1486	1486	-11	
1487	1487	6	
1488	1488	-11	
1489	1489	32	
1490	1490	3	
1491	1491	40	
1492	1492	-35	
1493	1493	-2	
1494	1494	6	
1495	1495	7	
1496	1496	12	
1497	1497	-8	
1498	1498	-37	
1499	1499	-9	
1500	1500	27	
1501	1501	-9	
1502	1502	3	
1503	1503	8	
1504	1504	44	
1505	1505	-29	
1506	1506	-13	
1507	1507	-16	
1508	1508	3	
1509	1509	37	
1510	1510	-15	
1511	1511	-1	
1512	1512	-9	
1513	1513	3	
1514	1514	23	
1515	1515	-10	
1516	1516	-12	
1517	1517	27	
1518	1518	5	
1519	1519	9	
1520	1520	11	
1521	1521	-9	
1522	1522	-7	
1523	1523	-4	
1524	1524	37	
1525	1525	15	
1526	1526	-1	
1527	1527	5	
1528	1528	-24	
1529	1529	27	
1530	1530	16	
1531	1531	-20	
1532	1532	25	
1533	1533	-1	
1534	1534	1	
1535	1535	-32	
1536	1536	19	
1537	1537	16	
1538	1538	-25	
1539	1539	-36	
1540	1540	34	
1541	1541	11	
1542	1542	21	
1543	1543	3	
1544	1544	-22	
1545	1545	7	
1546	1546	24	
1547	1547	41	
1548	1548	-14	
1549	1549	8	
1550	1550	-8	
1551	1551	-11	
1552	1552	-18	
1553	1553	33	
1554	1554	-39	
1555	1555	11	
1556	1556	23	
1557	1557	5	
1558	1558	29	
1559	1559	-25	
1560	1560	-2	
1561	1561	-11	
1562	1562	-2	
1563	1563	-1	
1564	1564	27	
1565	1565	-9	
1566	1566	0	
1567	1567	-5	
1568	1568	4	
1569	1569	-17	
1570	1570	16	
1571	1571	-5	
1572	1572	10	
1573	1573	27	
1574	1574	-22	
1575	1575	-7	
1576	1576	22	
1577	1577	7	
1578	1578	-33	
1579	1579	41	
1580	1580	-2	
1581	1581	-7	
1582	1582	15	
1583	1583	9	
1584	1584	-39	
1585	1585	3	
1586	1586	10	
1587	1587	39	
1588	1588	-18	
1589	1589	-30	
1590	1590	31	
1591	1591	-20	
1592	1592	29	
1593	1593	7	
1594	1594	5	
1595	1595	-19	
1596	1596	27	
1597	1597	-19	
1598	1598	8	
1599	1599	-23	
1600	1600	-30	
1601	1601	8	
1602	1602	-2	
1603	1603	1	
1604	1604	-16	
1605	1605	2	
1606	1606	-10	
1607	1607	-2	
1608	1608	15	
1609	1609	-5	
1610	1610	-32	
1611	1611	28	
1612	1612	-13	
1613	1613	12	
1614	1614	-17	
1615	1615	-6	
1616	1616	-19	
1617	1617	19	
1618	1618	12	
1619	1619	-32	
1620	1620	4	
1621	1621	-1	
1622	1622	1	
1623	1623	-22	
1624	1624	28	
1625	1625	-20	
1626	1626	-6	
1627	1627	8	
1628	1628	28	
1629	1629	-8	
1630	1630	21	
1631	1631	-1	
1632	1632	-19	
1633	1633	-1	
1634	1634	21	
1635	1635	28	
1636	1636	-16	
1637	1637	13	
1638	1638	-14	
1639	1639	25	
1640	1640	-33	
1641	1641	46	
1642	1642	-8	
1643	1643	-29	
1644	1644	-39	
1645	1645	20	
1646	1646	25	
1647	1647	-18	
1648	1648	-29	
1649	1649	24	
1650	1650	-4	
1651	1651	-17	
1652	1652	17	
1653	1653	-31	
1654	1654	-6	
1655	1655	1	
1656	1656	18	
1657	1657	-50	
1658	1658	25	
1659	1659	23	
1660	1660	-18	
1661	1661	-5	
1662	1662	28	
1663	1663	32	
1664	1664	-12	
1665	1665	-21	
1666	1666	4	
1667	1667	23	
1668	1668	18	
1669	1669	2	
1670	1670	-34	
1671	1671	7	
1672	1672	-16	
1673	1673	-5	
1674	1674	-9	
1675	1675	17	
1676	1676	-47	
1677	1677	-8	
1678	1678	27	
1679	1679	-13	
1680	1680	-13	
1681	1681	-1	
1682	1682	13	
1683	1683	-12	
1684	1684	11	
