363	363	3	
364	364	35	
365	365	-29	
366	366	-33	
367	367	-8	
368	368	45	
369	369	-35	
370	370	-4	
371	371	-1	
372	372	43	
373	373	11	
374	374	-31	
375	375	27	
376	376	-37	
377	377	14	
378	378	0	
379	379	18	
380	380	-21	
381	381	16	
382	382	-8	
383	383	15	
384	384	-3	
385	385	22	
386	386	23	
387	387	-30	
388	388	-9	
389	389	0	
390	390	5	
391	391	-24	
392	392	0	
393	393	21	
394	394	10	
395	395	0	
396	396	-13	
397	397	19	
398	398	6	
399	399	-4	
400	400	-8	
401	401	-7	
402	402	-1	
403	403	6	
404	404	-2	
405	405	-33	
406	406	-33	
407	407	-11	
408	408	5	
409	409	-5	
410	410	-16	
411	411	30	
412	412	-12	
413	413	4	
414	414	-20	
415	415	8	
416	416	-33	
417	417	17	
418	418	-1	
419	419	-7	
420	420	11	
421	421	-1	
422	422	13	
423	423	11	
424	424	14	
425	425	-21	
426	426	-5	
427	427	-15	
428	428	23	
429	429	9	
430	430	-10	
431	431	-21	
432	432	-23	
433	433	51	
434	434	3	
435	435	12	
436	436	-32	
437	437	4	
438	438	7	
439	439	25	
440	440	-20	
441	441	3	
442	442	33	
443	443	-12	
444	444	-9	
445	445	4	
446	446	12	
447	447	-15	
448	448	11	
449	449	-23	
450	450	24	
451	451	-3	
452	452	-27	
453	453	0	
454	454	11	
455	455	3	
456	456	-21	
457	457	22	
458	458	30	
459	459	22	
460	460	19	
461	461	-49	
462	462	33	
463	463	27	
464	464	-10	
465	465	-31	
466	466	19	
467	467	0	
468	468	-1	
469	469	-6	
470	470	-15	
471	471	19	
472	472	-15	
473	473	-24	
474	474	27	
475	475	42	
476	476	-66	
477	477	24	
478	478	18	
479	479	-33	
480	480	11	
481	481	-4	
482	482	-40	
483	483	7	
484	484	9	
485	485	-17	
486	486	15	
487	487	-15	
488	488	3	
489	489	45	
490	490	-29	
491	491	-1	
492	492	-2	
493	493	21	
494	494	-8	
495	495	-3	
496	496	3	
497	497	7	
498	498	1	
499	499	5	
500	500	33	
501	501	-12	
502	502	24	
503	503	11	
504	504	-17	
505	505	1	
506	506	-6	
507	507	-22	
508	508	-19	
509	509	31	
510	510	-51	
511	511	-6	
512	512	4	
513	513	-3	
514	514	16	
515	515	8	
516	516	7	
517	517	21	
518	518	11	
519	519	-42	
520	520	50	
521	521	18	
522	522	-2	
523	523	-28	
524	524	1	
525	525	20	
526	526	-11	
527	527	10	
528	528	-40	
529	529	4	
530	530	-2	
531	531	22	
532	532	-13	
533	533	16	
534	534	-11	
535	535	-44	
536	536	-3	
537	537	-37	
538	538	-2	
539	539	-14	
540	540	14	
541	541	-24	
542	542	-26	
543	543	19	
544	544	1	
545	545	-2	
546	546	-15	
547	547	32	
548	548	-2	
549	549	15	
550	550	7	
551	551	38	
552	552	3	
553	553	-25	
554	554	19	
555	555	-2	
556	556	48	
557	557	-7	
558	558	7	
559	559	-21	
560	560	7	
561	561	10	
562	562	-36	
563	563	22	
564	564	-13	
565	565	5	
566	566	-32	
567	567	23	
568	568	-4	
569	569	-2	
570	570	-17	
571	571	9	
572	572	-3	
573	573	-24	
574	574	4	
575	575	-8	
576	576	11	
577	577	-15	
578	578	-21	
579	579	18	
580	580	24	
581	581	-9	
582	582	-15	
583	583	18	
584	584	-15	
585	585	13	
586	586	-9	
587	587	-5	
588	588	-15	
589	589	5	
590	590	4	
591	591	1	
592	592	-4	
593	593	-8	
594	594	3	
595	595	-29	
596	596	21	
597	597	7	
598	598	-1	
599	599	-5	
600	600	-10	
601	601	21	
602	602	4	
603	603	-12	
604	604	-17	
605	605	23	
606	606	-23	
607	607	-22	
608	608	15	
609	609	18	
610	610	2	
611	611	-39	
612	612	39	
613	613	7	
614	614	-2	
615	615	-9	
616	616	24	
617	617	-10	
618	618	-10	
619	619	-17	
620	620	19	
621	621	13	
622	622	-35	
623	623	13	
624	624	24	
625	625	18	
626	626	-10	
627	627	16	
628	628	10	
629	629	-3	
630	630	-8	
631	631	-5	
632	632	15	
633	633	-1	
634	634	23	
635	635	18	
636	636	-15	
637	637	-7	
638	638	-1	
639	639	-3	
640	640	-23	
641	641	17	
642	642	-29	
643	643	-6	
644	644	-16	
645	645	35	
646	646	20	
647	647	-29	
648	648	0	
649	649	-25	
650	650	17	
651	651	6	
652	652	31	
653	653	-19	
654	654	-17	
655	655	-2	
656	656	23	
657	657	0	
658	658	-15	
659	659	34	
660	660	-11	
661	661	10	
662	662	31	
663	663	6	
664	664	-10	
665	665	22	
666	666	-8	
667	667	-4	
668	668	2	
669	669	-32	
670	670	9	
671	671	18	
672	672	-22	
673	673	5	
674	674	9	
675	675	8	
676	676	-39	
677	677	27	
678	678	-4	
679	679	15	
680	680	-18	
681	681	-9	
682	682	7	
683	683	25	
684	684	-6	
685	685	-26	
686	686	24	
687	687	-23	
688	688	15	
689	689	-16	
690	690	-2	
691	691	-9	
692	692	-13	
693	693	-11	
694	694	-37	
695	695	13	
696	696	2	
697	697	-1	
698	698	-15	
699	699	23	
700	700	23	
701	701	19	
702	702	-44	
703	703	37	
704	704	45	
705	705	-25	
706	706	-15	
707	707	-3	
708	708	1	
709	709	8	
710	710	8	
711	711	0	
712	712	10	
713	713	-2	
714	714	-35	
715	715	32	
716	716	24	
717	717	-3	
718	718	3	
719	719	-22	
720	720	11	
721	721	14	
722	722	16	
723	723	-13	
724	724	27	
725	725	-37	
726	726	5	
727	727	1	
728	728	23	
729	729	-12	
730	730	-1	
731	731	-16	
732	732	6	
733	733	5	
734	734	-24	
735	735	1	
736	736	-9	
737	737	-4	
738	738	2	
739	739	-15	
740	740	4	
741	741	-22	
742	742	7	
743	743	-2	
744	744	7	
745	745	-23	
746	746	19	
747	747	-28	
748	748	12	
749	749	4	
750	750	9	
751	751	-52	
752	752	1	
753	753	5	
754	754	-32	
755	755	8	
756	756	17	
757	757	-9	
758	758	-24	
759	759	-9	
760	760	14	
761	761	9	
762	762	0	
763	763	-15	
764	764	20	
765	765	3	
766	766	20	
767	767	-25	
768	768	-1	
769	769	-4	
770	770	-3	
771	771	-12	
772	772	13	
773	773	22	
774	774	-36	
775	775	3	
776	776	1	
777	777	1	
778	778	-32	
779	779	21	
780	780	3	
781	781	4	
782	782	25	
783	783	3	
784	784	22	
785	785	-38	
786	786	13	
787	787	-7	
788	788	52	
789	789	-30	
790	790	-4	
791	791	7	
792	792	-33	
793	793	-39	
794	794	7	
795	795	15	
796	796	-12	
797	797	4	
798	798	0	
799	799	7	
800	800	27	
801	801	-5	
802	802	-18	
803	803	-17	
804	804	44	
805	805	3	
806	806	-8	
807	807	-12	
808	808	-21	
809	809	11	
810	810	21	
811	811	3	
812	812	-9	
813	813	3	
814	814	-14	
815	815	11	
816	816	-4	
817	817	3	
818	818	27	
819	819	7	
820	820	-16	
821	821	-19	
822	822	15	
823	823	5	
824	824	-4	
825	825	-12	
826	826	1	
827	827	-7	
828	828	10	
829	829	-5	
830	830	-9	
831	831	-7	
832	832	-3	
833	833	11	
834	834	-31	
835	835	-12	
836	836	16	
837	837	34	
838	838	-13	
839	839	-31	
840	840	20	
841	841	11	
842	842	-5	
843	843	4	
844	844	15	
845	845	-19	
846	846	-21	
847	847	-12	
848	848	12	
849	849	11	
850	850	-41	
851	851	9	
852	852	-16	
853	853	7	
854	854	-7	
855	855	21	
856	856	-15	
857	857	-50	
858	858	51	
859	859	7	
860	860	-13	
861	861	-8	
862	862	24	
863	863	-20	
864	864	19	
865	865	5	
866	866	-7	
867	867	52	
868	868	-33	
869	869	-29	
870	870	15	
871	871	1	
872	872	-24	
873	873	10	
874	874	-8	
875	875	21	
876	876	4	
877	877	-45	
878	878	-4	
879	879	-1	
880	880	3	
881	881	-21	
882	882	17	
883	883	27	
884	884	-23	
885	885	3	
886	886	3	
887	887	13	
888	888	11	
889	889	-9	
890	890	-15	
891	891	23	
892	892	4	
893	893	-9	
894	894	-23	
895	895	-8	
896	896	59	
897	897	-13	
898	898	-31	
899	899	-41	
900	900	11	
901	901	14	
902	902	-37	
903	903	6	
904	904	9	
905	905	53	
906	906	-33	
907	907	11	
908	908	16	
909	909	56	
910	910	-31	
911	911	-24	
912	912	32	
913	913	-7	
914	914	0	
915	915	-49	
916	916	28	
917	917	-23	
918	918	21	
919	919	-16	
920	920	19	
921	921	30	
922	922	-2	
923	923	-10	
924	924	-11	
925	925	-2	
926	926	3	
927	927	52	
928	928	-25	
929	929	-23	
930	930	37	
931	931	16	
932	932	-28	
933	933	-4	
934	934	35	
935	935	-27	
936	936	23	
937	937	-37	
938	938	23	
939	939	0	
940	940	-12	
941	941	-15	
942	942	19	
943	943	39	
944	944	-21	
945	945	15	
946	946	-9	
947	947	-12	
948	948	22	
949	949	7	
950	950	-17	
951	951	-13	
952	952	23	
953	953	-16	
954	954	49	
955	955	-23	
956	956	-17	
957	957	-18	
958	958	23	
959	959	4	
960	960	-9	
961	961	13	
962	962	-12	
963	963	11	
964	964	-26	
965	965	-2	
966	966	-2	
967	967	8	
968	968	-21	
969	969	-7	
970	970	19	
971	971	-38	
972	972	12	
973	973	9	
974	974	6	
975	975	-9	
976	976	4	
977	977	6	
978	978	-15	
979	979	11	
980	980	-18	
981	981	5	
982	982	-20	
983	983	-3	
984	984	-12	
985	985	2	
986	986	-20	
987	987	-13	
988	988	34	
989	989	-29	
990	990	11	
991	991	-3	
992	992	-2	
993	993	-51	
994	994	6	
995	995	21	
996	996	-1	
997	997	2	
998	998	-66	
999	999	32	
1000	1000	23	
1001	1001	-23	
1002	1002	-13	
1003	1003	41	
1004	1004	22	
1005	1005	-22	
1006	1006	9	
1007	1007	-11	
1008	1008	17	
1009	1009	-31	
1010	1010	12	
1011	1011	0	
1012	1012	27	
1013	1013	-24	
1014	1014	4	
1015	1015	6	
1016	1016	39	
1017	1017	17	
1018	1018	0	
1019	1019	7	
1020	1020	25	
1021	1021	15	
1022	1022	-3	
1023	1023	5	
1024	1024	-10	
1025	1025	-17	
1026	1026	-1	
1027	1027	-34	
1028	1028	4	
1029	1029	-43	
1030	1030	2	
1031	1031	-14	
1032	1032	-3	
1033	1033	1	
1034	1034	-15	
1035	1035	-2	
1036	1036	5	
1037	1037	18	
1038	1038	5	
1039	1039	17	
1040	1040	-4	
1041	1041	26	
1042	1042	-12	
1043	1043	-21	
1044	1044	-24	
1045	1045	7	
1046	1046	9	
1047	1047	9	
1048	1048	3	
1049	1049	-11	
1050	1050	20	
1051	1051	-19	
1052	1052	-35	
1053	1053	31	
1054	1054	4	
1055	1055	-11	
1056	1056	-12	
1057	1057	21	
1058	1058	-39	
1059	1059	-8	
1060	1060	1	
1061	1061	7	
1062	1062	-21	
1063	1063	2	
1064	1064	14	
1065	1065	-11	
1066	1066	15	
1067	1067	-18	
1068	1068	8	
1069	1069	-38	
1070	1070	14	
1071	1071	23	
1072	1072	10	
1073	1073	-14	
1074	1074	-18	
1075	1075	-21	
1076	1076	-6	
1077	1077	15	
1078	1078	-15	
1079	1079	-9	
1080	1080	-9	
1081	1081	-1	
1082	1082	-15	
1083	1083	29	
1084	1084	-25	
1085	1085	-15	
1086	1086	40	
1087	1087	-7	
1088	1088	-9	
1089	1089	-20	
1090	1090	7	
1091	1091	-10	
1092	1092	19	
1093	1093	-13	
1094	1094	-6	
1095	1095	11	
1096	1096	-32	
1097	1097	6	
1098	1098	-25	
1099	1099	-13	
1100	1100	-33	
1101	1101	14	
1102	1102	-13	
1103	1103	-24	
1104	1104	17	
1105	1105	-8	
1106	1106	-38	
1107	1107	19	
1108	1108	39	
1109	1109	-8	
1110	1110	10	
1111	1111	-35	
1112	1112	-20	
1113	1113	24	
1114	1114	-9	
1115	1115	-22	
1116	1116	20	
1117	1117	24	
1118	1118	12	
1119	1119	23	
1120	1120	29	
1121	1121	5	
1122	1122	-8	
1123	1123	-5	
1124	1124	25	
1125	1125	4	
1126	1126	10	
1127	1127	2	
1128	1128	4	
1129	1129	3	
1130	1130	-2	
1131	1131	-12	
1132	1132	-9	
1133	1133	21	
1134	1134	26	
1135	1135	-16	
1136	1136	-19	
1137	1137	30	
1138	1138	7	
1139	1139	25	
1140	1140	-39	
1141	1141	-23	
1142	1142	-28	
1143	1143	16	
1144	1144	15	
1145	1145	-12	
1146	1146	27	
1147	1147	-41	
1148	1148	-4	
1149	1149	-15	
1150	1150	42	
1151	1151	-4	
1152	1152	-12	
1153	1153	-13	
1154	1154	-14	
1155	1155	20	
1156	1156	-17	
1157	1157	-7	
1158	1158	-16	
1159	1159	19	
1160	1160	-13	
1161	1161	4	
1162	1162	-6	
1163	1163	10	
1164	1164	27	
1165	1165	-4	
1166	1166	4	
1167	1167	-25	
1168	1168	17	
1169	1169	-1	
1170	1170	-24	
1171	1171	-10	
1172	1172	-16	
1173	1173	1	
1174	1174	-17	
1175	1175	-39	
1176	1176	-8	
1177	1177	39	
1178	1178	-13	
1179	1179	-10	
1180	1180	-14	
1181	1181	-3	
1182	1182	0	
1183	1183	36	
1184	1184	-15	
1185	1185	5	
1186	1186	21	
1187	1187	-58	
1188	1188	23	
1189	1189	-13	
1190	1190	-12	
1191	1191	7	
1192	1192	9	
1193	1193	-21	
1194	1194	-20	
1195	1195	3	
1196	1196	-6	
1197	1197	-2	
1198	1198	-29	
1199	1199	-10	
1200	1200	15	
1201	1201	6	
1202	1202	19	
1203	1203	-35	
1204	1204	15	
1205	1205	-12	
1206	1206	-29	
1207	1207	21	
1208	1208	4	
1209	1209	-13	
1210	1210	8	
1211	1211	11	
1212	1212	-13	
1213	1213	17	
1214	1214	4	
1215	1215	-17	
1216	1216	0	
1217	1217	-27	
1218	1218	-15	
1219	1219	25	
1220	1220	23	
1221	1221	-65	
1222	1222	29	
1223	1223	23	
1224	1224	7	
1225	1225	-40	
1226	1226	29	
1227	1227	31	
1228	1228	-12	
1229	1229	-25	
1230	1230	-1	
1231	1231	-3	
1232	1232	-2	
1233	1233	27	
1234	1234	10	
1235	1235	-15	
1236	1236	0	
1237	1237	38	
1238	1238	-4	
1239	1239	-39	
1240	1240	32	
1241	1241	35	
1242	1242	-3	
1243	1243	-7	
1244	1244	11	
1245	1245	-2	
1246	1246	4	
1247	1247	20	
1248	1248	-9	
1249	1249	-3	
1250	1250	-25	
1251	1251	9	
1252	1252	-28	
1253	1253	19	
1254	1254	-11	
1255	1255	1	
1256	1256	-23	
1257	1257	-27	
1258	1258	10	
1259	1259	6	
1260	1260	-8	
1261	1261	6	
1262	1262	4	
1263	1263	-24	
1264	1264	11	
1265	1265	5	
1266	1266	6	
1267	1267	-10	
1268	1268	-19	
1269	1269	19	
1270	1270	-21	
1271	1271	-26	
1272	1272	11	
1273	1273	0	
1274	1274	-5	
1275	1275	-27	
1276	1276	0	
1277	1277	-21	
1278	1278	9	
1279	1279	28	
1280	1280	13	
1281	1281	-37	
1282	1282	25	
1283	1283	6	
1284	1284	30	
1285	1285	-32	
1286	1286	23	
1287	1287	44	
1288	1288	-8	
1289	1289	-6	
1290	1290	22	
1291	1291	5	
1292	1292	0	
1293	1293	-7	
1294	1294	15	
1295	1295	-24	
1296	1296	15	
1297	1297	23	
1298	1298	30	
1299	1299	-53	
1300	1300	29	
1301	1301	23	
1302	1302	-27	
1303	1303	16	
1304	1304	-25	
1305	1305	19	
1306	1306	3	
1307	1307	7	
1308	1308	-14	
1309	1309	23	
1310	1310	-7	
1311	1311	-12	
1312	1312	-33	
1313	1313	3	
1314	1314	-16	
1315	1315	7	
1316	1316	19	
1317	1317	-52	
1318	1318	-6	
1319	1319	23	
1320	1320	3	
1321	1321	-1	
1322	1322	-5	
1323	1323	22	
1324	1324	35	
1325	1325	-4	
1326	1326	-33	
1327	1327	5	
1328	1328	-9	
1329	1329	10	
1330	1330	-33	
1331	1331	-1	
1332	1332	20	
1333	1333	-25	
1334	1334	7	
1335	1335	-31	
1336	1336	17	
1337	1337	-12	
1338	1338	22	
1339	1339	8	
1340	1340	12	
1341	1341	-19	
1342	1342	1	
1343	1343	33	
1344	1344	-39	
1345	1345	12	
1346	1346	-12	
1347	1347	47	
1348	1348	-6	
1349	1349	-11	
1350	1350	-21	
1351	1351	23	
1352	1352	32	
1353	1353	-7	
1354	1354	45	
1355	1355	-23	
1356	1356	-40	
1357	1357	13	
1358	1358	19	
1359	1359	-36	
1360	1360	16	
1361	1361	22	
1362	1362	-43	
1363	1363	27	
1364	1364	-28	
1365	1365	11	
1366	1366	-10	
1367	1367	19	
1368	1368	7	
1369	1369	6	
1370	1370	-16	
1371	1371	14	
1372	1372	23	
1373	1373	-14	
1374	1374	31	
1375	1375	-45	
1376	1376	19	
1377	1377	-5	
1378	1378	-10	
1379	1379	7	
1380	1380	-12	
1381	1381	-15	
1382	1382	-38	
1383	1383	15	
1384	1384	2	
1385	1385	-13	
1386	1386	-6	
1387	1387	0	
1388	1388	11	
1389	1389	-30	
1390	1390	7	
1391	1391	-10	
1392	1392	-14	
1393	1393	-16	
1394	1394	41	
1395	1395	12	
1396	1396	-1	
1397	1397	12	
1398	1398	12	
1399	1399	41	
1400	1400	-19	
1401	1401	-16	
1402	1402	-4	
1403	1403	-2	
1404	1404	-11	
1405	1405	25	
1406	1406	-10	
1407	1407	-16	
1408	1408	8	
1409	1409	3	
1410	1410	27	
1411	1411	-15	
1412	1412	25	
1413	1413	-10	
1414	1414	-5	
1415	1415	3	
1416	1416	-12	
1417	1417	-27	
1418	1418	25	
1419	1419	-10	
1420	1420	-3	
1421	1421	-15	
1422	1422	-4	
1423	1423	21	
1424	1424	-5	
1425	1425	-10	
1426	1426	-8	
1427	1427	-19	
1428	1428	25	
1429	1429	-24	
1430	1430	25	
1431	1431	-21	
1432	1432	4	
1433	1433	-9	
1434	1434	4	
1435	1435	-9	
1436	1436	1	
1437	1437	9	
1438	1438	8	
1439	1439	-5	
1440	1440	-15	
1441	1441	15	
1442	1442	-3	
1443	1443	-17	
1444	1444	-20	
1445	1445	-16	
1446	1446	19	
1447	1447	-26	
1448	1448	-13	
1449	1449	-11	
1450	1450	-5	
1451	1451	-12	
1452	1452	22	
1453	1453	-9	
1454	1454	-13	
1455	1455	8	
1456	1456	-26	
1457	1457	23	
1458	1458	-25	
1459	1459	20	
1460	1460	-5	
1461	1461	-21	
1462	1462	21	
1463	1463	18	
1464	1464	-23	
1465	1465	-1	
1466	1466	23	
1467	1467	-24	
1468	1468	15	
1469	1469	-24	
1470	1470	34	
1471	1471	12	
1472	1472	-9	
1473	1473	-1	
1474	1474	-4	
1475	1475	12	
1476	1476	-26	
1477	1477	9	
1478	1478	-3	
1479	1479	-1	
1480	1480	-29	
1481	1481	1	
1482	1482	16	
1483	1483	4	
1484	1484	-19	
1485	1485	-18	
1486	1486	14	
1487	1487	4	
1488	1488	19	
1489	1489	-13	
1490	1490	-15	
1491	1491	-9	
1492	1492	-4	
1493	1493	0	
1494	1494	1	
1495	1495	24	
1496	1496	-49	
1497	1497	28	
1498	1498	-14	
1499	1499	-8	
1500	1500	-9	
1501	1501	6	
1502	1502	7	
1503	1503	-21	
1504	1504	20	
1505	1505	-11	
1506	1506	12	
1507	1507	-29	
1508	1508	39	
1509	1509	-16	
1510	1510	-28	
1511	1511	23	
1512	1512	4	
1513	1513	5	
1514	1514	-20	
1515	1515	33	
1516	1516	-29	
1517	1517	-17	
1518	1518	-8	
1519	1519	39	
1520	1520	-25	
1521	1521	-9	
1522	1522	3	
1523	1523	-5	
1524	1524	10	
1525	1525	-21	
1526	1526	8	
1527	1527	-9	
1528	1528	-11	
1529	1529	-3	
1530	1530	25	
1531	1531	-3	
1532	1532	-16	
1533	1533	20	
1534	1534	10	
1535	1535	-18	
1536	1536	-8	
1537	1537	-12	
1538	1538	-16	
1539	1539	38	
1540	1540	-23	
1541	1541	2	
1542	1542	4	
1543	1543	-7	
1544	1544	-7	
1545	1545	-16	
1546	1546	35	
1547	1547	-29	
1548	1548	-15	
1549	1549	1	
1550	1550	28	
1551	1551	-25	
1552	1552	11	
1553	1553	27	
1554	1554	6	
1555	1555	-18	
1556	1556	3	
1557	1557	-2	
1558	1558	17	
1559	1559	15	
1560	1560	-27	
1561	1561	-16	
1562	1562	32	
1563	1563	8	
1564	1564	18	
1565	1565	-9	
1566	1566	31	
1567	1567	-13	
1568	1568	17	
1569	1569	4	
1570	1570	4	
1571	1571	4	
1572	1572	-7	
1573	1573	20	
1574	1574	-42	
1575	1575	6	
1576	1576	25	
1577	1577	-7	
1578	1578	-49	
1579	1579	16	
1580	1580	19	
1581	1581	12	
1582	1582	3	
1583	1583	-16	
1584	1584	44	
1585	1585	7	
1586	1586	-5	
1587	1587	19	
1588	1588	28	
1589	1589	2	
1590	1590	-22	
1591	1591	15	
1592	1592	-19	
1593	1593	21	
1594	1594	-13	
1595	1595	13	
1596	1596	-13	
1597	1597	0	
1598	1598	39	
1599	1599	-12	
1600	1600	-11	
1601	1601	-16	
1602	1602	13	
1603	1603	-21	
1604	1604	-2	
1605	1605	-16	
1606	1606	-4	
1607	1607	-25	
1608	1608	-11	
1609	1609	24	
1610	1610	-5	
1611	1611	-15	
1612	1612	3	
1613	1613	13	
1614	1614	-7	
1615	1615	-9	
1616	1616	6	
1617	1617	1	
1618	1618	-39	
1619	1619	-11	
1620	1620	21	
1621	1621	4	
1622	1622	-14	
1623	1623	-4	
1624	1624	8	
1625	1625	-22	
1626	1626	-35	
1627	1627	12	
1628	1628	14	
1629	1629	-2	
1630	1630	-22	
1631	1631	12	
1632	1632	-12	
1633	1633	28	
1634	1634	-25	
1635	1635	-3	
1636	1636	-11	
1637	1637	41	
1638	1638	35	
1639	1639	-9	
1640	1640	-21	
1641	1641	-10	
1642	1642	30	
1643	1643	9	
1644	1644	-12	
1645	1645	-23	
1646	1646	21	
1647	1647	-2	
1648	1648	-13	
1649	1649	9	
1650	1650	19	
1651	1651	-15	
1652	1652	6	
1653	1653	-9	
1654	1654	2	
1655	1655	12	
1656	1656	13	
1657	1657	-45	
1658	1658	14	
1659	1659	-4	
1660	1660	27	
1661	1661	-18	
1662	1662	21	
1663	1663	-14	
1664	1664	15	
1665	1665	-13	
1666	1666	-18	
1667	1667	20	
1668	1668	-12	
1669	1669	34	
1670	1670	7	
1671	1671	-36	
1672	1672	1	
1673	1673	32	
1674	1674	12	
1675	1675	-36	
1676	1676	1	
1677	1677	11	
1678	1678	-1	
1679	1679	-39	
1680	1680	40	
1681	1681	-9	
1682	1682	-21	
