1482	1482	-8	
1483	1483	10	
1484	1484	-12	
1485	1485	11	
1486	1486	12	
1487	1487	-18	
1488	1488	12	
1489	1489	9	
1490	1490	-5	
1491	1491	-13	
1492	1492	36	
1493	1493	-21	
1494	1494	27	
1495	1495	-27	
1496	1496	-13	
1497	1497	16	
1498	1498	-9	
1499	1499	7	
1500	1500	-20	
1501	1501	9	
1502	1502	-11	
1503	1503	-5	
1504	1504	-27	
1505	1505	15	
1506	1506	-22	
1507	1507	-7	
1508	1508	-4	
1509	1509	-29	
1510	1510	-9	
1511	1511	-8	
1512	1512	4	
1513	1513	-1	
1514	1514	32	
1515	1515	-12	
1516	1516	3	
1517	1517	6	
1518	1518	10	
1519	1519	12	
1520	1520	-8	
1521	1521	15	
1522	1522	6	
1523	1523	29	
1524	1524	-24	
1525	1525	1	
1526	1526	-17	
1527	1527	-20	
1528	1528	-27	
1529	1529	29	
1530	1530	-9	
1531	1531	13	
1532	1532	6	
1533	1533	-20	
1534	1534	49	
1535	1535	-12	
1536	1536	-13	
1537	1537	-8	
1538	1538	33	
1539	1539	24	
1540	1540	0	
1541	1541	-20	
1542	1542	18	
1543	1543	-5	
1544	1544	-21	
1545	1545	0	
1546	1546	-18	
1547	1547	38	
1548	1548	-13	
1549	1549	-7	
1550	1550	-39	
1551	1551	39	
1552	1552	1	
1553	1553	-41	
1554	1554	-16	
1555	1555	-3	
1556	1556	5	
1557	1557	2	
1558	1558	-20	
1559	1559	-28	
1560	1560	44	
1561	1561	3	
1562	1562	-2	
1563	1563	-5	
1564	1564	16	
1565	1565	3	
1566	1566	-5	
1567	1567	-9	
1568	1568	1	
1569	1569	21	
1570	1570	4	
1571	1571	-15	
1572	1572	7	
1573	1573	23	
1574	1574	-4	
1575	1575	-7	
1576	1576	-9	
1577	1577	34	
1578	1578	8	
1579	1579	-6	
1580	1580	23	
1581	1581	-13	
1582	1582	-5	
1583	1583	-18	
1584	1584	19	
1585	1585	-27	
1586	1586	44	
1587	1587	-19	
1588	1588	-13	
1589	1589	-28	
1590	1590	36	
1591	1591	15	
1592	1592	-9	
1593	1593	7	
1594	1594	-25	
1595	1595	-1	
1596	1596	-15	
1597	1597	10	
1598	1598	-18	
1599	1599	25	
1600	1600	-21	
1601	1601	9	
1602	1602	29	
1603	1603	-13	
1604	1604	-8	
1605	1605	4	
1606	1606	4	
1607	1607	-48	
1608	1608	52	
1609	1609	0	
1610	1610	-14	
1611	1611	-31	
1612	1612	-1	
1613	1613	15	
1614	1614	-12	
1615	1615	5	
1616	1616	-6	
1617	1617	21	
1618	1618	-33	
1619	1619	22	
1620	1620	-32	
1621	1621	16	
1622	1622	-5	
1623	1623	25	
1624	1624	-13	
1625	1625	-17	
1626	1626	7	
1627	1627	16	
1628	1628	7	
1629	1629	-23	
1630	1630	23	
1631	1631	-1	
1632	1632	17	
1633	1633	8	
1634	1634	27	
1635	1635	-49	
1636	1636	12	
1637	1637	25	
1638	1638	-5	
1639	1639	11	
1640	1640	-13	
1641	1641	-4	
1642	1642	4	
1643	1643	20	
1644	1644	-32	
1645	1645	27	
1646	1646	11	
1647	1647	-16	
1648	1648	-28	
1649	1649	15	
1650	1650	23	
1651	1651	-8	
1652	1652	-15	
1653	1653	-15	
1654	1654	20	
1655	1655	-44	
1656	1656	44	
1657	1657	-16	
1658	1658	-8	
1659	1659	-7	
1660	1660	29	
1661	1661	-7	
1662	1662	-26	
1663	1663	9	
1664	1664	0	
1665	1665	-4	
1666	1666	-50	
1667	1667	15	
1668	1668	12	
1669	1669	21	
1670	1670	-26	
1671	1671	23	
1672	1672	-8	
1673	1673	-31	
1674	1674	1	
1675	1675	-29	
1676	1676	-5	
1677	1677	0	
1678	1678	-11	
1679	1679	-13	
1680	1680	-10	
1681	1681	11	
