189	189	-3	
190	190	3	
191	191	-7	
192	192	-20	
193	193	0	
194	194	-13	
195	195	17	
196	196	-9	
197	197	-5	
198	198	1	
199	199	-16	
200	200	11	
201	201	-5	
202	202	17	
203	203	2	
204	204	14	
205	205	-13	
206	206	7	
207	207	-12	
208	208	33	
209	209	-43	
210	210	-12	
211	211	12	
212	212	-12	
213	213	-17	
214	214	-37	
215	215	8	
216	216	-11	
217	217	12	
218	218	-25	
219	219	-21	
220	220	7	
221	221	21	
222	222	1	
223	223	-17	
224	224	-24	
225	225	8	
226	226	29	
227	227	-47	
228	228	44	
229	229	21	
230	230	-8	
231	231	-28	
232	232	13	
233	233	59	
234	234	-26	
235	235	15	
236	236	17	
237	237	3	
238	238	-2	
239	239	16	
240	240	11	
241	241	-16	
242	242	12	
243	243	-1	
244	244	-4	
245	245	-59	
246	246	31	
247	247	-7	
248	248	-32	
249	249	-17	
250	250	13	
251	251	-36	
252	252	-13	
253	253	12	
254	254	11	
255	255	21	
256	256	-2	
257	257	11	
258	258	-29	
259	259	-4	
260	260	15	
261	261	15	
262	262	-11	
263	263	-16	
264	264	-18	
265	265	-2	
266	266	32	
267	267	-16	
268	268	-4	
269	269	14	
270	270	7	
271	271	-28	
272	272	22	
273	273	46	
274	274	-40	
275	275	-13	
276	276	17	
277	277	47	
278	278	-61	
279	279	-4	
280	280	25	
281	281	20	
282	282	-48	
283	283	-24	
284	284	9	
285	285	-26	
286	286	33	
287	287	-36	
288	288	0	
289	289	3	
290	290	21	
291	291	-9	
292	292	-9	
293	293	22	
294	294	-36	
295	295	13	
296	296	-12	
297	297	30	
298	298	16	
299	299	18	
300	300	-10	
301	301	20	
302	302	-11	
303	303	-41	
304	304	44	
305	305	-5	
306	306	-8	
307	307	-40	
308	308	22	
309	309	-5	
310	310	27	
311	311	-1	
312	312	-14	
313	313	-28	
314	314	15	
315	315	34	
316	316	-32	
317	317	5	
318	318	-38	
319	319	21	
320	320	4	
321	321	0	
322	322	8	
323	323	9	
324	324	23	
325	325	-10	
326	326	8	
327	327	6	
328	328	12	
329	329	-20	
330	330	-9	
331	331	17	
332	332	3	
333	333	31	
334	334	-36	
335	335	-4	
336	336	15	
337	337	10	
338	338	2	
339	339	16	
340	340	16	
341	341	0	
342	342	-14	
343	343	11	
344	344	35	
345	345	10	
346	346	11	
347	347	-14	
348	348	7	
349	349	-35	
350	350	13	
351	351	-1	
352	352	38	
353	353	-28	
354	354	-20	
355	355	29	
356	356	26	
357	357	-20	
358	358	-13	
359	359	30	
360	360	-41	
361	361	-12	
362	362	27	
363	363	-8	
364	364	-36	
365	365	-12	
366	366	41	
367	367	-13	
368	368	7	
369	369	-25	
370	370	0	
371	371	24	
372	372	16	
373	373	-16	
374	374	-12	
375	375	-5	
376	376	-22	
377	377	52	
378	378	8	
379	379	4	
380	380	-1	
381	381	-32	
382	382	10	
383	383	19	
384	384	-27	
385	385	-53	
386	386	37	
387	387	0	
388	388	-13	
389	389	-6	
390	390	43	
391	391	-39	
392	392	-39	
393	393	42	
394	394	-8	
395	395	-9	
396	396	9	
397	397	29	
398	398	-49	
399	399	-9	
400	400	47	
401	401	0	
402	402	-57	
403	403	-15	
404	404	35	
405	405	-45	
406	406	1	
407	407	-33	
408	408	6	
409	409	-5	
410	410	36	
411	411	-12	
412	412	16	
413	413	45	
414	414	9	
415	415	-17	
416	416	-19	
417	417	31	
418	418	-7	
419	419	0	
420	420	-28	
421	421	13	
422	422	8	
423	423	-25	
424	424	-3	
425	425	5	
426	426	-1	
427	427	0	
428	428	10	
429	429	-19	
430	430	33	
431	431	15	
432	432	-12	
433	433	-12	
434	434	12	
435	435	16	
436	436	-22	
437	437	17	
438	438	9	
439	439	-9	
440	440	-46	
441	441	15	
442	442	16	
443	443	-1	
444	444	-18	
445	445	-14	
446	446	28	
447	447	-22	
448	448	48	
449	449	1	
450	450	-9	
451	451	11	
452	452	5	
453	453	-6	
454	454	-14	
455	455	24	
456	456	-25	
457	457	-7	
458	458	-9	
459	459	25	
460	460	-39	
461	461	39	
462	462	-12	
463	463	-27	
464	464	22	
465	465	-8	
466	466	31	
467	467	4	
468	468	-5	
469	469	-3	
470	470	21	
471	471	8	
472	472	-17	
473	473	-7	
474	474	15	
475	475	24	
476	476	-23	
477	477	27	
478	478	-32	
479	479	6	
480	480	21	
481	481	0	
482	482	-28	
483	483	11	
484	484	3	
485	485	-21	
486	486	-24	
487	487	-26	
488	488	13	
489	489	-18	
490	490	-13	
491	491	15	
492	492	-13	
493	493	4	
494	494	4	
495	495	17	
496	496	-16	
497	497	6	
498	498	-31	
499	499	1	
500	500	10	
501	501	-21	
502	502	1	
503	503	-9	
504	504	-5	
505	505	-7	
506	506	23	
507	507	-43	
508	508	28	
509	509	3	
510	510	-6	
511	511	12	
512	512	24	
513	513	-22	
514	514	-29	
515	515	7	
516	516	-5	
517	517	13	
518	518	-21	
519	519	8	
520	520	-12	
521	521	-23	
522	522	-4	
523	523	-18	
524	524	-8	
525	525	-43	
526	526	10	
527	527	17	
528	528	-15	
529	529	-37	
530	530	4	
531	531	-2	
532	532	-26	
533	533	-4	
534	534	-11	
535	535	44	
536	536	-49	
537	537	19	
538	538	4	
539	539	2	
540	540	26	
541	541	19	
542	542	-23	
543	543	-31	
544	544	19	
545	545	-7	
546	546	-16	
547	547	8	
548	548	12	
549	549	-10	
550	550	-15	
551	551	16	
552	552	-28	
553	553	19	
554	554	32	
555	555	6	
556	556	-28	
557	557	24	
558	558	45	
559	559	3	
560	560	-7	
561	561	6	
562	562	3	
563	563	23	
564	564	6	
565	565	21	
566	566	35	
567	567	-17	
568	568	0	
569	569	-24	
570	570	20	
571	571	19	
572	572	-32	
573	573	4	
574	574	-39	
575	575	34	
576	576	0	
577	577	11	
578	578	4	
579	579	-3	
580	580	-18	
581	581	-15	
582	582	14	
583	583	-26	
584	584	26	
585	585	-15	
586	586	14	
587	587	-3	
588	588	-14	
589	589	-22	
590	590	20	
591	591	20	
592	592	-19	
593	593	24	
594	594	-14	
595	595	31	
596	596	-26	
597	597	13	
598	598	9	
599	599	16	
600	600	-17	
601	601	1	
602	602	9	
603	603	10	
604	604	10	
605	605	-4	
606	606	-8	
607	607	16	
608	608	-31	
609	609	24	
610	610	3	
611	611	15	
612	612	-25	
613	613	63	
614	614	-24	
615	615	33	
616	616	-3	
617	617	17	
618	618	-20	
619	619	2	
620	620	19	
621	621	-1	
622	622	11	
623	623	1	
624	624	-16	
625	625	-25	
626	626	-9	
627	627	-19	
628	628	-4	
629	629	-8	
630	630	-44	
631	631	19	
632	632	-20	
633	633	-16	
634	634	-26	
635	635	11	
636	636	5	
637	637	-24	
638	638	8	
639	639	-12	
640	640	6	
641	641	-23	
642	642	11	
643	643	1	
644	644	4	
645	645	-31	
646	646	-13	
647	647	-10	
648	648	12	
649	649	27	
650	650	-20	
651	651	2	
652	652	-17	
653	653	0	
654	654	-4	
655	655	1	
656	656	4	
657	657	-7	
658	658	7	
659	659	-1	
660	660	16	
661	661	-12	
662	662	19	
663	663	-37	
664	664	10	
665	665	7	
666	666	2	
667	667	-35	
668	668	-17	
669	669	46	
670	670	-13	
671	671	12	
672	672	-9	
673	673	-25	
674	674	27	
675	675	29	
676	676	16	
677	677	-25	
678	678	27	
679	679	-12	
680	680	27	
681	681	-16	
682	682	8	
683	683	-14	
684	684	-7	
685	685	-35	
686	686	-24	
687	687	31	
688	688	-49	
689	689	19	
690	690	28	
691	691	32	
692	692	16	
693	693	-28	
694	694	3	
695	695	-18	
696	696	14	
697	697	1	
698	698	19	
699	699	-27	
700	700	-1	
701	701	10	
702	702	31	
703	703	-25	
704	704	11	
705	705	21	
706	706	-37	
707	707	16	
708	708	1	
709	709	22	
710	710	-24	
711	711	-29	
712	712	-22	
713	713	16	
714	714	-1	
715	715	-9	
716	716	3	
717	717	19	
718	718	-23	
719	719	-1	
720	720	5	
721	721	-2	
722	722	2	
723	723	31	
724	724	5	
725	725	-22	
726	726	-15	
727	727	8	
728	728	-3	
729	729	19	
730	730	-11	
731	731	7	
732	732	-16	
733	733	15	
734	734	16	
735	735	-5	
736	736	17	
737	737	-9	
738	738	5	
739	739	-21	
740	740	11	
741	741	-17	
742	742	-8	
743	743	-17	
744	744	5	
745	745	9	
746	746	3	
747	747	3	
748	748	19	
749	749	-1	
750	750	-45	
751	751	34	
752	752	-16	
753	753	27	
754	754	21	
755	755	-20	
756	756	-10	
757	757	-8	
758	758	-14	
759	759	-16	
760	760	41	
761	761	-10	
762	762	-8	
763	763	-6	
764	764	8	
765	765	-13	
766	766	-20	
767	767	0	
768	768	34	
769	769	33	
770	770	-53	
771	771	15	
772	772	36	
773	773	-3	
774	774	-8	
775	775	6	
776	776	27	
777	777	-21	
778	778	23	
779	779	1	
780	780	13	
781	781	-39	
782	782	-24	
783	783	15	
784	784	27	
785	785	33	
786	786	-20	
787	787	29	
788	788	11	
789	789	12	
790	790	-12	
791	791	19	
792	792	-42	
793	793	11	
794	794	-4	
795	795	-16	
796	796	-2	
797	797	14	
798	798	-5	
799	799	3	
800	800	6	
801	801	-10	
802	802	41	
803	803	-29	
804	804	-58	
805	805	17	
806	806	7	
807	807	-9	
808	808	-25	
809	809	14	
810	810	-4	
811	811	2	
812	812	-26	
813	813	3	
814	814	-23	
815	815	9	
816	816	3	
817	817	-20	
818	818	38	
819	819	-25	
820	820	-25	
821	821	-20	
822	822	35	
823	823	-9	
824	824	15	
825	825	15	
826	826	-13	
827	827	-3	
828	828	-10	
829	829	-17	
830	830	-21	
831	831	59	
832	832	-28	
833	833	-21	
834	834	27	
835	835	11	
836	836	18	
837	837	-8	
838	838	7	
839	839	2	
840	840	7	
841	841	-21	
842	842	24	
843	843	-2	
844	844	47	
845	845	-13	
846	846	-27	
847	847	28	
848	848	25	
849	849	-29	
850	850	-31	
851	851	31	
852	852	2	
853	853	15	
854	854	-1	
855	855	-49	
856	856	19	
857	857	51	
858	858	5	
859	859	-31	
860	860	43	
861	861	-13	
862	862	9	
863	863	-21	
864	864	-10	
865	865	-14	
866	866	7	
867	867	-17	
868	868	2	
869	869	39	
870	870	-12	
871	871	-20	
872	872	-24	
873	873	3	
874	874	11	
875	875	22	
876	876	-10	
877	877	-17	
878	878	-9	
879	879	-5	
880	880	36	
881	881	-42	
882	882	-5	
883	883	19	
884	884	15	
885	885	-32	
886	886	-29	
887	887	-5	
888	888	19	
889	889	-11	
890	890	11	
891	891	-2	
892	892	-2	
893	893	36	
894	894	-18	
895	895	-17	
896	896	-4	
897	897	-3	
898	898	30	
899	899	1	
900	900	11	
901	901	-15	
902	902	17	
903	903	-1	
904	904	7	
905	905	-15	
906	906	-9	
907	907	22	
908	908	-1	
909	909	17	
910	910	-29	
911	911	0	
912	912	-26	
913	913	35	
914	914	-16	
915	915	-8	
916	916	18	
917	917	11	
918	918	17	
919	919	-5	
920	920	9	
921	921	-9	
922	922	18	
923	923	11	
924	924	16	
925	925	-15	
926	926	-40	
927	927	8	
928	928	-20	
929	929	4	
930	930	-4	
931	931	24	
932	932	21	
933	933	-34	
934	934	-10	
935	935	4	
936	936	8	
937	937	-7	
938	938	26	
939	939	-36	
940	940	11	
941	941	11	
942	942	4	
943	943	-29	
944	944	-1	
945	945	25	
946	946	7	
947	947	3	
948	948	-50	
949	949	-7	
950	950	48	
951	951	43	
952	952	-33	
953	953	27	
954	954	-1	
955	955	-41	
956	956	32	
957	957	6	
958	958	-18	
959	959	-5	
960	960	-10	
961	961	-20	
962	962	5	
963	963	7	
964	964	11	
965	965	-16	
966	966	-27	
967	967	16	
968	968	4	
969	969	16	
970	970	-36	
971	971	10	
972	972	12	
973	973	-23	
974	974	-2	
975	975	-9	
976	976	8	
977	977	-19	
978	978	21	
979	979	-9	
980	980	2	
981	981	-39	
982	982	35	
983	983	-12	
984	984	-17	
985	985	13	
986	986	-8	
987	987	4	
988	988	1	
989	989	-4	
990	990	3	
991	991	15	
992	992	-5	
993	993	-29	
994	994	-7	
995	995	-7	
996	996	6	
997	997	21	
998	998	16	
999	999	-32	
1000	1000	19	
1001	1001	23	
1002	1002	-12	
1003	1003	7	
1004	1004	-28	
1005	1005	5	
1006	1006	18	
1007	1007	-1	
1008	1008	-40	
1009	1009	-3	
1010	1010	-35	
1011	1011	5	
1012	1012	-25	
1013	1013	20	
1014	1014	-6	
1015	1015	10	
1016	1016	-1	
1017	1017	-10	
1018	1018	-16	
1019	1019	-2	
1020	1020	30	
1021	1021	-20	
1022	1022	-1	
1023	1023	12	
1024	1024	1	
1025	1025	7	
1026	1026	25	
1027	1027	-20	
1028	1028	-8	
1029	1029	4	
1030	1030	-5	
1031	1031	-27	
1032	1032	7	
1033	1033	15	
1034	1034	3	
1035	1035	0	
1036	1036	36	
1037	1037	3	
1038	1038	7	
1039	1039	-47	
1040	1040	29	
1041	1041	-12	
1042	1042	12	
1043	1043	-25	
1044	1044	-15	
1045	1045	16	
1046	1046	17	
1047	1047	8	
1048	1048	-39	
1049	1049	37	
1050	1050	15	
1051	1051	-9	
1052	1052	-17	
1053	1053	27	
1054	1054	-7	
1055	1055	-41	
1056	1056	1	
1057	1057	5	
1058	1058	12	
1059	1059	-22	
1060	1060	15	
1061	1061	-8	
1062	1062	20	
1063	1063	-1	
1064	1064	2	
1065	1065	-9	
1066	1066	-3	
1067	1067	4	
1068	1068	-1	
1069	1069	-10	
1070	1070	3	
1071	1071	-22	
1072	1072	23	
1073	1073	-13	
1074	1074	1	
1075	1075	1	
1076	1076	14	
1077	1077	0	
1078	1078	-16	
1079	1079	-36	
1080	1080	31	
1081	1081	-19	
1082	1082	-21	
1083	1083	9	
1084	1084	-5	
1085	1085	4	
1086	1086	8	
1087	1087	7	
1088	1088	6	
1089	1089	12	
1090	1090	-34	
1091	1091	6	
1092	1092	32	
1093	1093	7	
1094	1094	14	
1095	1095	-11	
1096	1096	-1	
1097	1097	-25	
1098	1098	43	
1099	1099	-24	
1100	1100	12	
1101	1101	-15	
1102	1102	7	
1103	1103	-12	
1104	1104	15	
1105	1105	7	
1106	1106	-15	
1107	1107	3	
1108	1108	-35	
1109	1109	5	
1110	1110	14	
1111	1111	14	
1112	1112	-52	
1113	1113	-12	
1114	1114	28	
1115	1115	-5	
1116	1116	23	
1117	1117	-8	
1118	1118	24	
1119	1119	-42	
1120	1120	-22	
1121	1121	12	
1122	1122	31	
1123	1123	23	
1124	1124	-9	
1125	1125	0	
1126	1126	14	
1127	1127	29	
1128	1128	-20	
1129	1129	-1	
1130	1130	-28	
1131	1131	50	
1132	1132	-4	
1133	1133	-5	
1134	1134	-17	
1135	1135	-22	
1136	1136	36	
1137	1137	-18	
1138	1138	-30	
1139	1139	-12	
1140	1140	26	
1141	1141	-1	
1142	1142	-8	
1143	1143	9	
1144	1144	0	
1145	1145	-4	
1146	1146	-35	
1147	1147	35	
1148	1148	-11	
1149	1149	-8	
1150	1150	-7	
1151	1151	-29	
1152	1152	-9	
1153	1153	-28	
1154	1154	8	
1155	1155	-18	
1156	1156	-20	
1157	1157	-12	
1158	1158	-4	
1159	1159	16	
1160	1160	36	
1161	1161	-21	
1162	1162	-8	
1163	1163	17	
1164	1164	-42	
1165	1165	-9	
1166	1166	23	
1167	1167	-3	
1168	1168	-44	
1169	1169	20	
1170	1170	-21	
1171	1171	20	
1172	1172	-13	
1173	1173	-11	
1174	1174	-10	
1175	1175	31	
1176	1176	5	
1177	1177	0	
1178	1178	31	
1179	1179	0	
1180	1180	-1	
1181	1181	5	
1182	1182	38	
1183	1183	11	
1184	1184	-25	
1185	1185	0	
1186	1186	15	
1187	1187	28	
1188	1188	-73	
1189	1189	44	
1190	1190	18	
1191	1191	11	
1192	1192	-32	
1193	1193	26	
1194	1194	-8	
1195	1195	-2	
1196	1196	10	
1197	1197	8	
1198	1198	9	
1199	1199	-4	
1200	1200	43	
1201	1201	4	
1202	1202	-2	
1203	1203	-28	
1204	1204	21	
1205	1205	5	
1206	1206	9	
1207	1207	21	
1208	1208	-47	
1209	1209	15	
1210	1210	21	
1211	1211	24	
1212	1212	-25	
1213	1213	19	
1214	1214	-14	
1215	1215	-9	
1216	1216	20	
1217	1217	-13	
1218	1218	-14	
1219	1219	-1	
1220	1220	53	
1221	1221	-54	
1222	1222	-4	
1223	1223	30	
1224	1224	0	
1225	1225	-28	
1226	1226	-21	
1227	1227	17	
1228	1228	8	
1229	1229	5	
1230	1230	-28	
1231	1231	8	
1232	1232	-2	
1233	1233	21	
1234	1234	-29	
1235	1235	7	
1236	1236	23	
1237	1237	20	
1238	1238	27	
1239	1239	-32	
1240	1240	36	
1241	1241	3	
1242	1242	7	
1243	1243	-5	
1244	1244	-1	
1245	1245	35	
1246	1246	1	
1247	1247	-24	
1248	1248	-12	
1249	1249	46	
1250	1250	-1	
1251	1251	-17	
1252	1252	-30	
1253	1253	26	
1254	1254	15	
1255	1255	-10	
1256	1256	28	
1257	1257	-19	
1258	1258	-29	
1259	1259	-3	
1260	1260	30	
1261	1261	3	
1262	1262	-44	
1263	1263	8	
1264	1264	-5	
1265	1265	-7	
1266	1266	9	
1267	1267	2	
1268	1268	-9	
1269	1269	31	
1270	1270	0	
1271	1271	26	
1272	1272	-47	
1273	1273	40	
1274	1274	3	
1275	1275	-49	
1276	1276	-12	
1277	1277	26	
1278	1278	-9	
1279	1279	-29	
1280	1280	44	
1281	1281	-16	
1282	1282	-10	
1283	1283	-7	
1284	1284	43	
1285	1285	-19	
1286	1286	-33	
1287	1287	17	
1288	1288	28	
1289	1289	-4	
1290	1290	-20	
1291	1291	8	
1292	1292	-32	
1293	1293	4	
1294	1294	16	
1295	1295	8	
1296	1296	-2	
1297	1297	-3	
1298	1298	47	
1299	1299	-29	
1300	1300	3	
1301	1301	-24	
1302	1302	12	
1303	1303	8	
1304	1304	-21	
1305	1305	5	
1306	1306	20	
1307	1307	7	
1308	1308	1	
1309	1309	-14	
1310	1310	-28	
1311	1311	67	
1312	1312	30	
1313	1313	-35	
1314	1314	9	
1315	1315	-1	
1316	1316	-10	
1317	1317	-29	
1318	1318	14	
1319	1319	-16	
1320	1320	22	
1321	1321	-21	
1322	1322	9	
1323	1323	-1	
1324	1324	-10	
1325	1325	-25	
1326	1326	-20	
1327	1327	35	
1328	1328	-59	
1329	1329	11	
1330	1330	2	
1331	1331	0	
1332	1332	-46	
1333	1333	-12	
1334	1334	24	
1335	1335	-26	
1336	1336	-3	
1337	1337	5	
1338	1338	-1	
1339	1339	-12	
1340	1340	16	
1341	1341	16	
1342	1342	14	
1343	1343	-2	
1344	1344	-15	
1345	1345	31	
1346	1346	20	
1347	1347	4	
1348	1348	-17	
1349	1349	-2	
1350	1350	-8	
1351	1351	21	
1352	1352	2	
1353	1353	-22	
1354	1354	26	
1355	1355	-6	
1356	1356	-44	
1357	1357	-22	
1358	1358	20	
1359	1359	-4	
1360	1360	-13	
1361	1361	-21	
1362	1362	20	
1363	1363	18	
1364	1364	2	
1365	1365	11	
1366	1366	-1	
1367	1367	21	
1368	1368	15	
1369	1369	19	
1370	1370	-29	
1371	1371	11	
1372	1372	-4	
1373	1373	-16	
1374	1374	-16	
1375	1375	-15	
1376	1376	-8	
1377	1377	20	
1378	1378	52	
1379	1379	-26	
1380	1380	-32	
1381	1381	51	
1382	1382	3	
1383	1383	-31	
1384	1384	-1	
1385	1385	71	
1386	1386	-13	
1387	1387	25	
1388	1388	-24	
1389	1389	-27	
1390	1390	9	
1391	1391	40	
1392	1392	27	
1393	1393	-28	
1394	1394	14	
1395	1395	-41	
1396	1396	19	
1397	1397	-21	
1398	1398	-13	
1399	1399	20	
1400	1400	-1	
1401	1401	-17	
1402	1402	11	
1403	1403	-12	
1404	1404	-6	
1405	1405	38	
1406	1406	-37	
1407	1407	-12	
1408	1408	28	
1409	1409	17	
1410	1410	-33	
1411	1411	-26	
1412	1412	53	
1413	1413	-20	
1414	1414	7	
1415	1415	-16	
1416	1416	57	
1417	1417	-12	
1418	1418	28	
1419	1419	-18	
1420	1420	11	
1421	1421	11	
1422	1422	-7	
1423	1423	19	
1424	1424	6	
1425	1425	-7	
1426	1426	8	
1427	1427	30	
1428	1428	20	
1429	1429	10	
1430	1430	20	
1431	1431	-18	
1432	1432	1	
1433	1433	-2	
1434	1434	33	
1435	1435	-18	
1436	1436	27	
1437	1437	-26	
1438	1438	-26	
1439	1439	-3	
1440	1440	-18	
1441	1441	14	
1442	1442	3	
1443	1443	13	
1444	1444	-25	
1445	1445	28	
1446	1446	-2	
1447	1447	-1	
1448	1448	31	
1449	1449	-8	
1450	1450	13	
1451	1451	5	
1452	1452	-26	
1453	1453	1	
1454	1454	23	
1455	1455	-22	
1456	1456	-9	
1457	1457	9	
1458	1458	7	
1459	1459	-19	
1460	1460	-23	
1461	1461	25	
1462	1462	21	
1463	1463	14	
1464	1464	-42	
1465	1465	9	
1466	1466	-12	
1467	1467	-16	
1468	1468	26	
1469	1469	-12	
1470	1470	-3	
1471	1471	4	
1472	1472	-1	
1473	1473	9	
1474	1474	23	
1475	1475	-44	
1476	1476	4	
1477	1477	31	
1478	1478	-45	
1479	1479	14	
1480	1480	27	
1481	1481	-8	
1482	1482	-63	
1483	1483	-28	
1484	1484	1	
1485	1485	4	
1486	1486	-12	
1487	1487	-25	
1488	1488	34	
1489	1489	-4	
1490	1490	18	
1491	1491	-27	
1492	1492	27	
1493	1493	-8	
1494	1494	26	
1495	1495	-20	
1496	1496	-5	
1497	1497	-17	
1498	1498	-8	
1499	1499	2	
1500	1500	-26	
1501	1501	16	
1502	1502	8	
1503	1503	3	
1504	1504	-28	
1505	1505	26	
1506	1506	11	
1507	1507	-34	
1508	1508	11	
1509	1509	17	
1510	1510	-10	
1511	1511	-15	
1512	1512	40	
1513	1513	-29	
1514	1514	-20	
1515	1515	27	
1516	1516	-12	
1517	1517	-37	
1518	1518	-12	
1519	1519	23	
1520	1520	15	
1521	1521	-17	
1522	1522	-9	
1523	1523	4	
1524	1524	2	
1525	1525	-15	
1526	1526	13	
1527	1527	18	
1528	1528	-8	
1529	1529	-12	
1530	1530	16	
1531	1531	-8	
1532	1532	2	
1533	1533	-1	
1534	1534	27	
1535	1535	-13	
1536	1536	-8	
1537	1537	11	
1538	1538	-7	
1539	1539	14	
1540	1540	-33	
1541	1541	-7	
1542	1542	18	
1543	1543	10	
1544	1544	-45	
1545	1545	4	
1546	1546	10	
1547	1547	4	
1548	1548	-27	
1549	1549	-29	
1550	1550	15	
1551	1551	-18	
1552	1552	7	
1553	1553	-40	
1554	1554	1	
1555	1555	0	
1556	1556	2	
1557	1557	-10	
1558	1558	-22	
1559	1559	12	
1560	1560	-5	
1561	1561	-6	
1562	1562	-28	
1563	1563	6	
1564	1564	5	
1565	1565	20	
1566	1566	1	
1567	1567	-22	
1568	1568	-7	
1569	1569	15	
1570	1570	20	
1571	1571	-8	
1572	1572	29	
1573	1573	-45	
1574	1574	15	
1575	1575	-10	
1576	1576	25	
1577	1577	-24	
1578	1578	-23	
1579	1579	-12	
1580	1580	24	
1581	1581	15	
1582	1582	-19	
1583	1583	-10	
1584	1584	13	
1585	1585	2	
1586	1586	-18	
1587	1587	17	
1588	1588	26	
1589	1589	-8	
1590	1590	11	
1591	1591	0	
1592	1592	30	
1593	1593	-17	
1594	1594	-1	
1595	1595	21	
1596	1596	-31	
1597	1597	-29	
1598	1598	22	
1599	1599	2	
1600	1600	-49	
1601	1601	44	
1602	1602	-26	
1603	1603	14	
1604	1604	0	
1605	1605	15	
1606	1606	-35	
1607	1607	-3	
1608	1608	16	
1609	1609	-10	
1610	1610	3	
1611	1611	-10	
1612	1612	1	
1613	1613	23	
1614	1614	24	
1615	1615	-21	
1616	1616	-4	
1617	1617	8	
1618	1618	-13	
1619	1619	7	
1620	1620	9	
1621	1621	-15	
1622	1622	16	
1623	1623	15	
1624	1624	15	
1625	1625	32	
1626	1626	1	
1627	1627	-35	
1628	1628	37	
1629	1629	-17	
1630	1630	0	
1631	1631	3	
1632	1632	24	
1633	1633	-18	
1634	1634	-9	
1635	1635	9	
1636	1636	7	
1637	1637	3	
1638	1638	-26	
1639	1639	4	
1640	1640	-2	
1641	1641	28	
1642	1642	8	
1643	1643	-1	
1644	1644	-33	
1645	1645	25	
1646	1646	-13	
1647	1647	-16	
1648	1648	-25	
1649	1649	-15	
1650	1650	17	
1651	1651	24	
1652	1652	-21	
1653	1653	-33	
1654	1654	25	
1655	1655	0	
1656	1656	-11	
1657	1657	11	
1658	1658	5	
1659	1659	48	
1660	1660	-9	
1661	1661	-11	
1662	1662	-24	
1663	1663	29	
1664	1664	-21	
1665	1665	20	
1666	1666	15	
1667	1667	-8	
1668	1668	6	
1669	1669	-7	
1670	1670	-7	
1671	1671	-30	
1672	1672	10	
1673	1673	14	
1674	1674	-13	
1675	1675	7	
1676	1676	-18	
1677	1677	-19	
1678	1678	0	
1679	1679	31	
1680	1680	-11	
1681	1681	15	
1682	1682	-23	
1683	1683	37	
1684	1684	-15	
1685	1685	14	
