529	529	-21	
530	530	-28	
531	531	-9	
532	532	-1	
533	533	21	
534	534	-20	
535	535	-5	
536	536	15	
537	537	49	
538	538	-37	
539	539	-30	
540	540	18	
541	541	31	
542	542	22	
543	543	-58	
544	544	-13	
545	545	19	
546	546	14	
547	547	-18	
548	548	-1	
549	549	-24	
550	550	27	
551	551	17	
552	552	-7	
553	553	11	
554	554	-8	
555	555	18	
556	556	-9	
557	557	-1	
558	558	19	
559	559	-12	
560	560	7	
561	561	-55	
562	562	29	
563	563	18	
564	564	47	
565	565	-21	
566	566	35	
567	567	1	
568	568	-2	
569	569	-15	
570	570	-13	
571	571	-8	
572	572	-6	
573	573	-11	
574	574	-5	
575	575	18	
576	576	-4	
577	577	-20	
578	578	35	
579	579	-17	
580	580	-5	
581	581	-31	
582	582	-21	
583	583	-2	
584	584	23	
585	585	-3	
586	586	-2	
587	587	19	
588	588	-23	
589	589	-7	
590	590	-17	
591	591	40	
592	592	-17	
593	593	21	
594	594	-5	
595	595	3	
596	596	36	
597	597	-30	
598	598	-18	
599	599	17	
600	600	-1	
601	601	-25	
602	602	1	
603	603	16	
604	604	-30	
605	605	-25	
606	606	27	
607	607	20	
608	608	-54	
609	609	5	
610	610	35	
611	611	30	
612	612	1	
613	613	-36	
614	614	24	
615	615	-17	
616	616	43	
617	617	-17	
618	618	4	
619	619	9	
620	620	-10	
621	621	17	
622	622	-7	
623	623	24	
624	624	23	
625	625	4	
626	626	-43	
627	627	-20	
628	628	13	
629	629	9	
630	630	15	
631	631	-38	
632	632	-15	
633	633	-5	
634	634	-6	
635	635	-5	
636	636	-8	
637	637	-5	
638	638	22	
639	639	17	
640	640	-33	
641	641	21	
642	642	-23	
643	643	45	
644	644	-16	
645	645	-17	
646	646	-11	
647	647	17	
648	648	-5	
649	649	-39	
650	650	-7	
651	651	3	
652	652	29	
653	653	-14	
654	654	11	
655	655	-4	
656	656	24	
657	657	0	
658	658	13	
659	659	31	
660	660	-42	
661	661	-23	
662	662	-15	
663	663	-5	
664	664	-19	
665	665	-10	
666	666	25	
667	667	-5	
668	668	-18	
669	669	-33	
670	670	49	
671	671	22	
672	672	-22	
673	673	-39	
674	674	28	
675	675	-5	
676	676	-31	
677	677	15	
678	678	26	
679	679	-12	
680	680	9	
681	681	65	
682	682	0	
683	683	-44	
684	684	35	
685	685	2	
686	686	26	
687	687	14	
688	688	-8	
689	689	-17	
690	690	37	
691	691	4	
692	692	3	
693	693	18	
694	694	5	
695	695	16	
696	696	-13	
697	697	28	
698	698	14	
699	699	7	
700	700	-35	
701	701	0	
702	702	47	
703	703	8	
704	704	-5	
705	705	-36	
706	706	29	
707	707	27	
708	708	13	
709	709	-4	
710	710	-11	
711	711	27	
712	712	8	
713	713	7	
714	714	-17	
715	715	13	
716	716	-21	
717	717	37	
718	718	-2	
719	719	-22	
720	720	16	
721	721	-12	
722	722	17	
723	723	-21	
724	724	-1	
725	725	-8	
726	726	-8	
727	727	8	
728	728	-2	
729	729	22	
730	730	-21	
731	731	9	
732	732	13	
733	733	2	
734	734	24	
735	735	11	
736	736	21	
737	737	-20	
738	738	20	
739	739	-51	
740	740	27	
741	741	8	
742	742	13	
743	743	-23	
744	744	-5	
745	745	39	
746	746	-7	
747	747	-21	
748	748	-16	
749	749	17	
750	750	-4	
751	751	-32	
752	752	-2	
753	753	0	
754	754	51	
755	755	-41	
756	756	28	
757	757	-9	
758	758	-9	
759	759	27	
760	760	-33	
761	761	23	
762	762	-3	
763	763	40	
764	764	-9	
765	765	5	
766	766	-33	
767	767	18	
768	768	2	
769	769	-39	
770	770	-12	
771	771	23	
772	772	0	
773	773	-72	
774	774	1	
775	775	-7	
776	776	-19	
777	777	-13	
778	778	-9	
779	779	19	
780	780	3	
781	781	-5	
782	782	-18	
783	783	-3	
784	784	-9	
785	785	-3	
786	786	19	
787	787	-41	
788	788	2	
789	789	23	
790	790	-9	
791	791	-13	
792	792	2	
793	793	6	
794	794	-13	
795	795	9	
796	796	23	
797	797	4	
798	798	-21	
799	799	24	
800	800	-20	
801	801	8	
802	802	-6	
803	803	-16	
804	804	-7	
805	805	-14	
806	806	29	
807	807	28	
808	808	-20	
809	809	-3	
810	810	-13	
811	811	9	
812	812	-14	
813	813	-11	
814	814	-17	
815	815	44	
816	816	-13	
817	817	22	
818	818	-1	
819	819	-28	
820	820	15	
821	821	-2	
822	822	25	
823	823	-30	
824	824	20	
825	825	2	
826	826	-5	
827	827	-9	
828	828	-23	
829	829	14	
830	830	16	
831	831	-8	
832	832	1	
833	833	1	
834	834	7	
835	835	-4	
836	836	-9	
837	837	-24	
838	838	7	
839	839	-2	
840	840	16	
841	841	-37	
842	842	-2	
843	843	12	
844	844	5	
845	845	-11	
846	846	6	
847	847	3	
848	848	-34	
849	849	23	
850	850	-2	
851	851	29	
852	852	-26	
853	853	-23	
854	854	-21	
855	855	12	
856	856	41	
857	857	-23	
858	858	13	
859	859	0	
860	860	-11	
861	861	14	
862	862	21	
863	863	-15	
864	864	18	
865	865	54	
866	866	23	
867	867	-13	
868	868	-3	
869	869	-3	
870	870	25	
871	871	-30	
872	872	13	
873	873	-14	
874	874	31	
875	875	-19	
876	876	0	
877	877	-30	
878	878	5	
879	879	13	
880	880	-9	
881	881	11	
882	882	-33	
883	883	-16	
884	884	-5	
885	885	15	
886	886	-32	
887	887	15	
888	888	37	
889	889	-2	
890	890	25	
891	891	14	
892	892	3	
893	893	-8	
894	894	35	
895	895	7	
896	896	-9	
897	897	-18	
898	898	-11	
899	899	0	
900	900	5	
901	901	-20	
902	902	-3	
903	903	11	
904	904	4	
905	905	-5	
906	906	31	
907	907	-47	
908	908	22	
909	909	20	
910	910	15	
911	911	-20	
912	912	11	
913	913	-9	
914	914	9	
915	915	15	
916	916	31	
917	917	-13	
918	918	-47	
919	919	-1	
920	920	1	
921	921	3	
922	922	2	
923	923	-35	
924	924	3	
925	925	25	
926	926	22	
927	927	-33	
928	928	21	
929	929	3	
930	930	13	
931	931	-1	
932	932	20	
933	933	-4	
934	934	-22	
935	935	23	
936	936	-12	
937	937	14	
938	938	-34	
939	939	33	
940	940	27	
941	941	-3	
942	942	-21	
943	943	11	
944	944	9	
945	945	-18	
946	946	27	
947	947	-32	
948	948	13	
949	949	24	
950	950	-23	
951	951	2	
952	952	7	
953	953	-4	
954	954	13	
955	955	9	
956	956	-11	
957	957	-24	
958	958	-1	
959	959	-9	
960	960	-11	
961	961	-37	
962	962	45	
963	963	1	
964	964	-30	
965	965	-11	
966	966	8	
967	967	24	
968	968	-57	
969	969	13	
970	970	-16	
971	971	39	
972	972	-2	
973	973	-31	
974	974	-10	
975	975	3	
976	976	-16	
977	977	19	
978	978	1	
979	979	-69	
980	980	13	
981	981	10	
982	982	1	
983	983	-25	
984	984	-7	
985	985	39	
986	986	-29	
987	987	-4	
988	988	-2	
989	989	-22	
990	990	-9	
991	991	12	
992	992	-2	
993	993	9	
994	994	12	
995	995	-17	
996	996	19	
997	997	-14	
998	998	9	
999	999	-20	
1000	1000	8	
1001	1001	20	
1002	1002	9	
1003	1003	-4	
1004	1004	-11	
1005	1005	3	
1006	1006	-10	
1007	1007	12	
1008	1008	-26	
1009	1009	-12	
1010	1010	20	
1011	1011	-8	
1012	1012	-72	
1013	1013	-23	
1014	1014	14	
1015	1015	21	
1016	1016	-29	
1017	1017	-15	
1018	1018	9	
1019	1019	5	
1020	1020	8	
1021	1021	39	
1022	1022	-28	
1023	1023	12	
1024	1024	3	
1025	1025	31	
1026	1026	-1	
1027	1027	-21	
1028	1028	-9	
1029	1029	-24	
1030	1030	26	
1031	1031	-4	
1032	1032	24	
1033	1033	7	
1034	1034	5	
1035	1035	-49	
1036	1036	19	
1037	1037	36	
1038	1038	-28	
1039	1039	3	
1040	1040	-48	
1041	1041	35	
1042	1042	-3	
1043	1043	21	
1044	1044	-13	
1045	1045	1	
1046	1046	11	
1047	1047	0	
1048	1048	6	
1049	1049	-26	
1050	1050	11	
1051	1051	4	
1052	1052	-35	
1053	1053	0	
1054	1054	12	
1055	1055	-7	
1056	1056	-58	
1057	1057	30	
1058	1058	2	
1059	1059	23	
1060	1060	-21	
1061	1061	-25	
1062	1062	32	
1063	1063	-27	
1064	1064	-44	
1065	1065	-7	
1066	1066	42	
1067	1067	-28	
1068	1068	3	
1069	1069	-24	
1070	1070	9	
1071	1071	24	
1072	1072	-12	
1073	1073	0	
1074	1074	0	
1075	1075	20	
1076	1076	4	
1077	1077	12	
1078	1078	-12	
1079	1079	-25	
1080	1080	23	
1081	1081	-35	
1082	1082	-7	
1083	1083	8	
1084	1084	22	
1085	1085	-28	
1086	1086	-28	
1087	1087	-36	
1088	1088	28	
1089	1089	43	
1090	1090	-24	
1091	1091	12	
1092	1092	-29	
1093	1093	31	
1094	1094	24	
1095	1095	-4	
1096	1096	-5	
1097	1097	25	
1098	1098	18	
1099	1099	-49	
1100	1100	8	
1101	1101	-12	
1102	1102	2	
1103	1103	-5	
1104	1104	11	
1105	1105	5	
1106	1106	15	
1107	1107	-19	
1108	1108	-7	
1109	1109	5	
1110	1110	-12	
1111	1111	27	
1112	1112	-24	
1113	1113	9	
1114	1114	-33	
1115	1115	-18	
1116	1116	-1	
1117	1117	2	
1118	1118	14	
1119	1119	15	
1120	1120	1	
1121	1121	17	
1122	1122	25	
1123	1123	-25	
1124	1124	-10	
1125	1125	5	
1126	1126	14	
1127	1127	12	
1128	1128	-17	
1129	1129	21	
1130	1130	-26	
1131	1131	-27	
1132	1132	11	
1133	1133	35	
1134	1134	-21	
1135	1135	-7	
1136	1136	50	
1137	1137	-31	
1138	1138	-26	
1139	1139	-5	
1140	1140	19	
1141	1141	0	
1142	1142	-1	
1143	1143	25	
1144	1144	-29	
1145	1145	17	
1146	1146	-23	
1147	1147	13	
1148	1148	-32	
1149	1149	-11	
1150	1150	19	
1151	1151	-13	
1152	1152	4	
1153	1153	17	
1154	1154	20	
1155	1155	-20	
1156	1156	32	
1157	1157	-11	
1158	1158	19	
1159	1159	-18	
1160	1160	-13	
1161	1161	-11	
1162	1162	-6	
1163	1163	-5	
1164	1164	-9	
1165	1165	-22	
1166	1166	-22	
1167	1167	27	
1168	1168	13	
1169	1169	-18	
1170	1170	4	
1171	1171	0	
1172	1172	3	
1173	1173	-1	
1174	1174	20	
1175	1175	-45	
1176	1176	30	
1177	1177	7	
1178	1178	8	
1179	1179	-4	
1180	1180	-7	
1181	1181	4	
1182	1182	-8	
1183	1183	46	
1184	1184	-56	
1185	1185	14	
1186	1186	-29	
1187	1187	30	
1188	1188	-3	
1189	1189	-43	
1190	1190	9	
1191	1191	-5	
1192	1192	35	
1193	1193	-33	
1194	1194	9	
1195	1195	-3	
1196	1196	33	
1197	1197	-17	
1198	1198	-8	
1199	1199	23	
1200	1200	-12	
1201	1201	20	
1202	1202	9	
1203	1203	-17	
1204	1204	8	
1205	1205	17	
1206	1206	-10	
1207	1207	-36	
1208	1208	10	
1209	1209	1	
1210	1210	39	
1211	1211	17	
1212	1212	10	
1213	1213	-17	
1214	1214	3	
1215	1215	2	
1216	1216	-14	
1217	1217	19	
1218	1218	-8	
1219	1219	40	
1220	1220	4	
1221	1221	-49	
1222	1222	12	
1223	1223	11	
1224	1224	-25	
1225	1225	-33	
1226	1226	7	
1227	1227	37	
1228	1228	8	
1229	1229	-29	
1230	1230	19	
1231	1231	-13	
1232	1232	-11	
1233	1233	-15	
1234	1234	13	
1235	1235	0	
1236	1236	-3	
1237	1237	19	
1238	1238	-37	
1239	1239	3	
1240	1240	14	
1241	1241	7	
1242	1242	3	
1243	1243	-40	
1244	1244	15	
1245	1245	-6	
1246	1246	-12	
1247	1247	-24	
1248	1248	45	
1249	1249	-26	
1250	1250	-21	
1251	1251	8	
1252	1252	39	
1253	1253	12	
1254	1254	-43	
1255	1255	-7	
1256	1256	7	
1257	1257	31	
1258	1258	1	
1259	1259	-24	
1260	1260	20	
1261	1261	-27	
1262	1262	1	
1263	1263	-12	
1264	1264	25	
1265	1265	-5	
1266	1266	-13	
1267	1267	-25	
1268	1268	11	
1269	1269	25	
1270	1270	2	
1271	1271	83	
1272	1272	-37	
1273	1273	-5	
1274	1274	-1	
1275	1275	-5	
1276	1276	-1	
1277	1277	-17	
1278	1278	12	
1279	1279	-37	
1280	1280	20	
1281	1281	-12	
1282	1282	37	
1283	1283	-44	
1284	1284	-16	
1285	1285	40	
1286	1286	55	
1287	1287	3	
1288	1288	-7	
1289	1289	37	
1290	1290	5	
1291	1291	-9	
1292	1292	19	
1293	1293	5	
1294	1294	24	
1295	1295	-9	
1296	1296	10	
1297	1297	-33	
1298	1298	28	
1299	1299	-19	
1300	1300	-1	
1301	1301	10	
1302	1302	-4	
1303	1303	-1	
1304	1304	-1	
1305	1305	25	
1306	1306	-24	
1307	1307	20	
1308	1308	-10	
1309	1309	35	
1310	1310	-49	
1311	1311	17	
1312	1312	-1	
1313	1313	15	
1314	1314	12	
1315	1315	-7	
1316	1316	9	
1317	1317	-6	
1318	1318	57	
1319	1319	12	
1320	1320	-4	
1321	1321	-37	
1322	1322	11	
1323	1323	1	
1324	1324	0	
1325	1325	-20	
1326	1326	-5	
1327	1327	11	
1328	1328	6	
1329	1329	-2	
1330	1330	-6	
1331	1331	-7	
1332	1332	43	
1333	1333	-13	
1334	1334	18	
1335	1335	-8	
1336	1336	35	
1337	1337	-8	
1338	1338	9	
1339	1339	7	
1340	1340	5	
1341	1341	-12	
1342	1342	-21	
1343	1343	22	
1344	1344	30	
1345	1345	14	
1346	1346	-30	
1347	1347	-10	
1348	1348	-3	
1349	1349	-7	
1350	1350	54	
1351	1351	8	
1352	1352	-8	
1353	1353	-19	
1354	1354	24	
1355	1355	-12	
1356	1356	-5	
1357	1357	26	
1358	1358	13	
1359	1359	24	
1360	1360	-17	
1361	1361	40	
1362	1362	-27	
1363	1363	19	
1364	1364	-13	
1365	1365	30	
1366	1366	-1	
1367	1367	-24	
1368	1368	15	
1369	1369	-30	
1370	1370	-23	
1371	1371	-15	
1372	1372	5	
1373	1373	35	
1374	1374	7	
1375	1375	-9	
1376	1376	-10	
1377	1377	40	
1378	1378	12	
1379	1379	-20	
1380	1380	-28	
1381	1381	6	
1382	1382	21	
1383	1383	-14	
1384	1384	2	
1385	1385	-13	
1386	1386	46	
1387	1387	-24	
1388	1388	23	
1389	1389	-9	
1390	1390	-6	
1391	1391	24	
1392	1392	-25	
1393	1393	16	
1394	1394	-32	
1395	1395	24	
1396	1396	-27	
1397	1397	20	
1398	1398	-24	
1399	1399	-8	
1400	1400	-20	
1401	1401	13	
1402	1402	19	
1403	1403	0	
1404	1404	-14	
1405	1405	-18	
1406	1406	28	
1407	1407	9	
1408	1408	-21	
1409	1409	-5	
1410	1410	12	
1411	1411	6	
1412	1412	-9	
1413	1413	-36	
1414	1414	7	
1415	1415	20	
1416	1416	-7	
1417	1417	-6	
1418	1418	-2	
1419	1419	-24	
1420	1420	-3	
1421	1421	-12	
1422	1422	-16	
1423	1423	-8	
1424	1424	9	
1425	1425	27	
1426	1426	-40	
1427	1427	-27	
1428	1428	-3	
1429	1429	39	
1430	1430	-17	
1431	1431	-18	
1432	1432	-11	
1433	1433	19	
1434	1434	-27	
1435	1435	25	
1436	1436	25	
1437	1437	-22	
1438	1438	-32	
1439	1439	-9	
1440	1440	24	
1441	1441	-5	
1442	1442	0	
1443	1443	16	
1444	1444	-15	
1445	1445	20	
1446	1446	-2	
1447	1447	19	
1448	1448	-65	
1449	1449	-5	
1450	1450	34	
1451	1451	-17	
1452	1452	-19	
1453	1453	17	
1454	1454	0	
1455	1455	-33	
1456	1456	61	
1457	1457	-9	
1458	1458	-5	
1459	1459	-31	
1460	1460	33	
1461	1461	-17	
1462	1462	22	
1463	1463	18	
1464	1464	-19	
1465	1465	32	
1466	1466	-23	
1467	1467	-12	
1468	1468	17	
1469	1469	23	
1470	1470	-20	
1471	1471	-1	
1472	1472	51	
1473	1473	-12	
1474	1474	1	
1475	1475	-9	
1476	1476	21	
1477	1477	-11	
1478	1478	1	
1479	1479	15	
1480	1480	-30	
1481	1481	3	
1482	1482	-18	
1483	1483	10	
1484	1484	-24	
1485	1485	21	
1486	1486	-17	
1487	1487	-12	
1488	1488	-24	
1489	1489	-3	
1490	1490	11	
1491	1491	-11	
1492	1492	10	
1493	1493	-9	
1494	1494	31	
1495	1495	-12	
1496	1496	-7	
1497	1497	-10	
1498	1498	3	
1499	1499	25	
1500	1500	-4	
1501	1501	-32	
1502	1502	-48	
1503	1503	33	
1504	1504	-7	
1505	1505	-27	
1506	1506	-14	
1507	1507	-1	
1508	1508	3	
1509	1509	-15	
1510	1510	-9	
1511	1511	-36	
1512	1512	-7	
1513	1513	31	
1514	1514	-1	
1515	1515	-5	
1516	1516	-21	
1517	1517	7	
1518	1518	23	
1519	1519	16	
1520	1520	-25	
1521	1521	-12	
1522	1522	-1	
1523	1523	19	
1524	1524	-4	
1525	1525	1	
1526	1526	20	
1527	1527	17	
1528	1528	-34	
1529	1529	-13	
1530	1530	-1	
1531	1531	19	
1532	1532	1	
1533	1533	-14	
1534	1534	-25	
1535	1535	16	
1536	1536	-7	
1537	1537	5	
1538	1538	-25	
1539	1539	-9	
1540	1540	-7	
1541	1541	-21	
1542	1542	14	
1543	1543	-1	
1544	1544	-1	
1545	1545	-6	
1546	1546	5	
1547	1547	-24	
1548	1548	57	
1549	1549	-20	
1550	1550	-13	
1551	1551	17	
1552	1552	10	
1553	1553	-18	
1554	1554	-15	
1555	1555	17	
1556	1556	-9	
1557	1557	-34	
1558	1558	33	
1559	1559	12	
1560	1560	-6	
1561	1561	-29	
1562	1562	40	
1563	1563	2	
1564	1564	-15	
1565	1565	7	
1566	1566	5	
1567	1567	29	
1568	1568	-5	
1569	1569	28	
1570	1570	-9	
1571	1571	-15	
1572	1572	11	
1573	1573	-10	
1574	1574	-12	
1575	1575	-17	
1576	1576	8	
1577	1577	-33	
1578	1578	25	
1579	1579	-1	
1580	1580	5	
1581	1581	-11	
1582	1582	-7	
1583	1583	10	
1584	1584	8	
1585	1585	16	
1586	1586	-9	
1587	1587	15	
1588	1588	15	
1589	1589	-47	
1590	1590	3	
1591	1591	24	
1592	1592	23	
1593	1593	-28	
1594	1594	9	
1595	1595	-18	
1596	1596	12	
1597	1597	-27	
1598	1598	-16	
1599	1599	-9	
1600	1600	0	
1601	1601	4	
1602	1602	-8	
1603	1603	-31	
1604	1604	-17	
1605	1605	-8	
1606	1606	30	
1607	1607	-23	
1608	1608	-6	
1609	1609	-40	
1610	1610	50	
1611	1611	28	
1612	1612	0	
1613	1613	7	
1614	1614	26	
1615	1615	-23	
1616	1616	-25	
1617	1617	10	
1618	1618	-1	
1619	1619	35	
1620	1620	14	
1621	1621	12	
1622	1622	-13	
1623	1623	19	
1624	1624	3	
1625	1625	-40	
1626	1626	0	
1627	1627	9	
1628	1628	22	
1629	1629	-10	
1630	1630	-29	
1631	1631	-7	
1632	1632	18	
1633	1633	5	
1634	1634	5	
1635	1635	38	
1636	1636	-15	
1637	1637	3	
1638	1638	23	
1639	1639	-8	
1640	1640	1	
1641	1641	-1	
1642	1642	5	
1643	1643	-29	
1644	1644	35	
1645	1645	-26	
1646	1646	-23	
1647	1647	-20	
1648	1648	56	
1649	1649	7	
1650	1650	10	
1651	1651	10	
1652	1652	-5	
1653	1653	32	
1654	1654	-14	
1655	1655	-15	
1656	1656	-31	
1657	1657	48	
1658	1658	9	
1659	1659	-12	
1660	1660	-3	
1661	1661	0	
1662	1662	13	
1663	1663	-18	
1664	1664	-17	
1665	1665	10	
1666	1666	35	
1667	1667	7	
1668	1668	18	
1669	1669	17	
1670	1670	-27	
1671	1671	17	
1672	1672	-14	
1673	1673	18	
1674	1674	-20	
1675	1675	-18	
1676	1676	21	
1677	1677	10	
1678	1678	-24	
1679	1679	-26	
1680	1680	27	
1681	1681	-10	
1682	1682	16	
1683	1683	-17	
1684	1684	-8	
